player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
R. Sterling,Attacker,75.32727272727273,2.781818181818182,1.0727272727272728,0.6181818181818183,0.09090909090909091,24.981818181818184,1.3454545454545452,80.63183170548459,0.0,0.6545454545454545,0.03636363636363636,0.43636363636363634,0.0,7.0,2.963636363636364,2.890909090909091,1.581818181818182,0.1090909090909091,7.1903958302028546,Premier League
T. Mings,Defender,88.13888888888889,0.25,0.1111111111111111,0.05555555555555555,0.05555555555555555,31.22222222222222,0.19444444444444445,74.08333333333333,0.0,0.5,1.5277777777777777,1.0,0.0,4.861111111111111,2.9166666666666665,0.3333333333333333,0.3333333333333333,0.2222222222222222,6.886110999999999,Premier League
D. Rice,Midfielder,88.7872340425532,0.7446808510638298,0.23404255319148937,0.02127659574468085,0.06382978723404255,33.95744680851064,0.4680851063829787,82.5094246939503,0.0,2.595744680851064,0.19148936170212766,1.7446808510638299,0.0,8.170212765957446,4.74468085106383,1.446808510638298,1.0851063829787235,0.14893617021276595,6.893782147924833,Premier League
H. Kane,Attacker,86.32432432432432,2.8108108108108105,1.2702702702702702,0.6756756756756757,0.05405405405405406,11.972972972972974,0.8648648648648649,66.8809349890431,0.0,0.5405405405405406,0.1891891891891892,0.16216216216216217,0.0,10.324324324324325,4.378378378378378,1.8918918918918919,0.972972972972973,0.13513513513513514,7.316288677867056,Premier League
J. Henderson,Midfielder,75.70454545454544,0.5909090909090908,0.20454545454545456,0.09090909090909091,0.11363636363636363,42.47727272727272,0.7954545454545454,78.53437265214124,0.0,1.6590909090909092,0.09090909090909091,0.8863636363636364,0.0,4.681818181818182,2.6363636363636362,0.75,0.40909090909090906,0.06818181818181818,7.067618310480842,Premier League
A. Oxlade-Chamberlain,Midfielder,51.69387755102041,1.1020408163265305,0.3673469387755102,0.16326530612244897,0.02040816326530612,16.591836734693878,0.46938775510204084,78.2159814363063,0.0,0.5306122448979592,0.02040816326530612,0.4489795918367347,0.0,3.63265306122449,1.530612244897959,1.5714285714285716,0.9387755102040816,0.02040816326530612,6.696591125126435,Premier League
P. Foden,Attacker,47.93181818181819,1.4772727272727273,0.5454545454545454,0.20454545454545456,0.20454545454545453,19.795454545454547,0.9772727272727272,82.82095229151012,0.0,0.5681818181818182,0.0,0.29545454545454547,0.0,3.0,1.5,1.4318181818181819,1.090909090909091,0.022727272727272728,7.048159858494553,Premier League
J. Grealish,Midfielder,86.58536585365853,1.9024390243902438,0.6097560975609757,0.24390243902439024,0.1951219512195122,31.5609756097561,2.3902439024390247,84.0,0.0,0.7560975609756098,0.3170731707317073,0.5365853658536586,0.0,11.487804878048781,7.048780487804878,3.048780487804878,1.853658536585366,0.1951219512195122,7.382926146341464,Premier League
K. Phillips,Midfielder,88.14634146341461,0.6341463414634146,0.21951219512195125,0.04878048780487805,0.04878048780487805,45.31707317073171,1.8780487804878048,80.32718619869128,0.0,2.6097560975609757,0.3170731707317073,1.3170731707317074,0.0,10.341463414634147,5.658536585365853,0.6341463414634146,0.43902439024390244,0.2682926829268293,7.300654122546104,Championship
J. Bellingham,Midfielder,66.88636363636364,1.1818181818181819,0.2727272727272727,0.09090909090909091,0.045454545454545456,17.545454545454547,0.6818181818181818,73.2293388429752,0.0,2.0681818181818183,0.06818181818181818,0.6818181818181818,0.0,10.454545454545455,5.25,1.7954545454545454,1.1136363636363635,0.1590909090909091,6.838222641528926,Championship
