player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
J. Henderson,Midfielder,66.76271186440677,0.5254237288135594,0.1694915254237288,0.05084745762711865,0.10169491525423728,52.6271186440678,0.9491525423728814,49.132579280257474,0.0,0.9491525423728815,0.05084745762711865,0.6440677966101696,0.0,4.033898305084746,1.9491525423728813,0.576271186440678,0.288135593220339,0.06779661016949153,7.021944444173942,Premier League
P. Foden,Attacker,72.20408163265306,1.346938775510204,0.7551020408163266,0.3469387755102041,0.22448979591836732,29.36734693877551,1.3673469387755102,27.482299042065804,0.0,0.4693877551020408,0.0,0.30612244897959184,0.0,5.571428571428571,2.428571428571429,1.7755102040816326,1.1020408163265305,0.04081632653061224,7.274163359017076,Premier League
J. Grealish,Midfielder,71.65,0.7999999999999999,0.5750000000000001,0.15,0.1,32.25,1.9000000000000001,30.108750000000004,0.0,0.725,0.025,0.325,0.0,8.325,4.5249999999999995,2.3499999999999996,1.4000000000000001,0.075,7.110249772500001,Premier League
K. Phillips,Midfielder,79.66666666666667,0.625,0.16666666666666666,0.041666666666666664,0.041666666666666664,48.166666666666664,0.5,40.53819444444445,0.0,2.5,0.4166666666666667,1.1666666666666667,0.0,9.916666666666666,4.5,0.5416666666666666,0.33333333333333337,0.16666666666666666,6.8880207899305566,Premier League
J. Stones,Defender,79.96296296296296,0.5185185185185185,0.2962962962962963,0.07407407407407407,0.0,66.2962962962963,0.25925925925925924,63.148148148148145,0.0,0.48148148148148145,0.25925925925925924,0.5185185185185185,0.0,4.851851851851852,3.703703703703704,0.5185185185185185,0.4074074074074074,0.037037037037037035,7.09382688888889,Premier League
K. Walker,Defender,85.45161290322581,0.1935483870967742,0.0967741935483871,0.03225806451612903,0.06451612903225806,69.90322580645162,0.7419354838709677,61.70967741935483,0.0,1.096774193548387,0.29032258064516125,0.903225806451613,0.0,4.67741935483871,2.7419354838709675,0.6129032258064516,0.32258064516129026,0.12903225806451613,6.977419258064515,Premier League
M. Rashford,Attacker,52.545454545454554,0.8181818181818182,0.48484848484848486,0.18181818181818182,0.06060606060606061,17.12121212121212,0.3333333333333333,12.644628099173554,0.0,0.3939393939393939,0.030303030303030304,0.15151515151515152,0.0,6.636363636363637,2.3636363636363638,2.0606060606060606,0.7878787878787878,0.09090909090909091,6.53149678604224,Premier League
M. Mount,Midfielder,71.41509433962264,1.2641509433962264,0.6415094339622641,0.24528301886792453,0.3018867924528302,30.641509433962263,1.8490566037735847,28.988628196430614,0.0,1.1320754716981132,0.018867924528301886,0.2830188679245283,0.0,6.39622641509434,2.566037735849057,1.2264150943396226,0.5471698113207547,0.07547169811320754,7.346201806222586,Premier League
H. Maguire,Defender,85.1842105263158,0.6052631578947368,0.3157894736842105,0.07894736842105263,0.0,53.368421052631575,0.13157894736842105,47.42659279778393,0.0,1.1578947368421053,0.8157894736842105,1.1052631578947367,0.0,6.7368421052631575,4.473684210526316,0.18421052631578946,0.13157894736842105,0.21052631578947367,6.968143450138504,Premier League
J. Bellingham,Midfielder,82.71428571428572,0.9183673469387755,0.40816326530612246,0.14285714285714285,0.24489795918367344,42.69387755102041,1.1224489795918369,39.67803381244209,0.0,1.5510204081632653,0.14285714285714285,1.1020408163265307,0.0,12.408163265306122,6.510204081632653,2.857142857142857,1.7755102040816324,0.24489795918367346,7.034981999821502,Bundesliga
