player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
D. Ndoye,48648,Attacker,65.7037037037037,0.8518518518518517,0.3333333333333333,0.16666666666666666,0.12962962962962962,13.018518518518517,0.5,12.856805365035822,0.0,0.7777777777777778,0.09259259259259259,0.2777777777777778,0.0,6.722222222222223,3.314814814814815,1.9074074074074074,0.9444444444444444,0.12962962962962962,6.680494990270793,Super League
M. Aebischer,951,Midfielder,61.55,0.925,0.47500000000000003,0.1,0.15,33.625,1.4,30.174078125,0.0,1.025,0.15000000000000002,0.925,0.0,5.875,2.65,0.875,0.375,0.25,7.00798394134375,Super League
R. Freuler,2807,Midfielder,80.2127659574468,0.3404255319148936,0.19148936170212766,0.0425531914893617,0.1276595744680851,52.21276595744682,0.8936170212765957,48.49792435202219,0.0,1.9361702127659575,0.2553191489361702,1.127659574468085,0.0,8.319148936170212,4.191489361702128,1.0212765957446808,0.5957446808510638,0.23404255319148937,6.9025164135114565,Serie A
N. Okafor,48389,Attacker,52.52380952380953,0.8333333333333333,0.5714285714285714,0.3809523809523809,0.19047619047619047,8.452380952380953,0.8095238095238095,8.295432458697764,0.0,0.33333333333333337,0.0,0.07142857142857142,0.0,3.4761904761904763,1.3333333333333333,1.3095238095238095,0.5476190476190476,0.047619047619047616,6.332536443148687,Bundesliga
J. Lotomba,945,Defender,63.39130434782609,0.10869565217391304,0.043478260869565216,0.021739130434782608,0.021739130434782608,21.97826086956522,0.4130434782608696,23.94279608777842,0.0,0.9130434782608695,0.13043478260869565,0.4130434782608695,0.0,4.413043478260869,2.4130434782608696,1.1521739130434783,0.5869565217391304,0.13043478260869565,6.670143475630805,Ligue 1
B. Embolo,421,Attacker,73.46875,1.28125,0.78125,0.34375,0.125,17.8125,1.09375,13.986328125,0.0,0.5,0.0625,0.3125,0.0,12.15625,5.40625,2.5625,1.40625,0.125,7.0447265625,Bundesliga
Y. Sommer,2802,Goalkeeper,90.0,0.0,0.0,0.0,0.02702702702702703,37.24324324324324,0.02702702702702703,28.56245434623813,3.4864864864864864,0.0,0.0,0.08108108108108109,1.7027027027027029,0.43243243243243246,0.3783783783783784,0.0,0.0,0.05405405405405406,7.019087837837837,Bundesliga
D. Zakaria,2810,Midfielder,76.05882352941175,0.7058823529411765,0.29411764705882354,0.08823529411764705,0.058823529411764705,31.794117647058822,0.3823529411764706,29.926470588235293,0.0,1.2058823529411764,0.29411764705882354,1.2647058823529411,0.0,7.235294117647058,3.2941176470588234,1.6176470588235294,1.088235294117647,0.17647058823529413,6.734255863321801,Bundesliga
S. Zuber,2811,Midfielder,74.69767441860466,0.0,0.0,0.23255813953488372,0.0,0.11627906976744186,0.0,0.10167658193618172,0.0,0.023255813953488372,0.0,0.0,0.0,0.046511627906976744,0.023255813953488372,0.0,0.0,0.023255813953488372,0.15759870200108167,Super League 1
F. Frei,48382,Midfielder,81.40816326530611,0.3877551020408163,0.16326530612244897,0.061224489795918366,0.04081632653061224,40.93877551020408,0.5510204081632653,44.172428154935446,0.0,1.183673469387755,0.36734693877551017,0.7551020408163265,0.0,4.346938775510204,2.142857142857143,0.24489795918367346,0.12244897959183673,0.24489795918367346,6.888513119533528,Super League
X. Shaqiri,307,Midfielder,59.73684210526316,0.894736842105263,0.3684210526315789,0.10526315789473684,0.15789473684210525,24.526315789473685,1.1578947368421053,22.060941828254848,0.0,0.47368421052631576,0.05263157894736842,0.21052631578947367,0.0,2.9473684210526314,1.0526315789473684,0.6842105263157894,0.3157894736842105,0.0,6.75235420498615,Ligue 1
M. Bottani,48413,Attacker,70.73529411764706,1.1176470588235294,0.47058823529411764,0.2647058823529412,0.14705882352941177,22.5,1.1764705882352942,20.75742926928557,0.0,0.9117647058823529,0.0,0.3235294117647059,0.0,9.117647058823529,4.029411764705882,3.0,1.6470588235294117,0.17647058823529413,6.968565540403012,Super League
R. Steffen,2809,Midfielder,50.111111111111114,0.48148148148148145,0.2222222222222222,0.07407407407407407,0.037037037037037035,17.333333333333336,0.6666666666666666,12.866941015089164,0.0,1.1481481481481481,0.037037037037037035,0.5185185185185185,0.0,5.740740740740741,3.074074074074074,0.7037037037037037,0.48148148148148145,0.3333333333333333,6.759945130315502,Bundesliga
A. Jashari,264705,Midfielder,81.05263157894736,0.631578947368421,0.15789473684210525,0.05263157894736842,0.10526315789473684,29.94736842105263,0.2631578947368421,29.66759002770083,0.0,1.263157894736842,0.2631578947368421,1.5263157894736843,0.0,6.421052631578948,3.210526315789474,1.6842105263157894,0.8947368421052632,0.2631578947368421,6.757617398891966,Super League
