player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
J. Cajuste,15797,Midfielder,46.440000000000005,0.5599999999999999,0.36,0.08,0.0,10.079999999999998,0.16,9.509355519999998,0.0,0.68,0.12,0.44,0.0,4.720000000000001,2.16,1.12,0.52,0.08,6.174725394431999,Ligue 1
H. Ekdal,47903,Defender,86.33333333333334,0.6666666666666666,0.21212121212121213,0.18181818181818182,0.0,41.09090909090909,0.18181818181818182,43.17054845980466,0.0,0.7575757575757576,0.5757575757575758,1.6666666666666667,0.0,7.090909090909091,4.181818181818182,0.5454545454545454,0.42424242424242425,0.12121212121212122,6.944185141664581,Allsvenskan
E. Forsberg,1152,Midfielder,52.41666666666667,1.0,0.5416666666666666,0.25,0.08333333333333333,20.500000000000004,0.6875,18.01215277777778,0.0,0.5625,0.0,0.08333333333333333,0.0,4.3125,1.9374999999999998,0.7500000000000001,0.5208333333333334,0.0625,6.860315169270833,Bundesliga
J. Nilsson,48065,Defender,88.54285714285713,0.17142857142857143,0.11428571428571428,0.08571428571428572,0.0,35.68571428571429,0.17142857142857143,30.896326530612242,0.0,1.0571428571428572,0.6571428571428571,1.6,0.0,6.942857142857143,3.9714285714285715,0.08571428571428572,0.05714285714285714,0.14285714285714285,6.864815551020407,Bundesliga
V. Gyökeres,18979,Attacker,78.17307692307693,1.8461538461538463,1.2307692307692308,0.3846153846153846,0.09615384615384616,17.46153846153846,1.2884615384615385,13.17492603550296,0.0,0.30769230769230765,0.09615384615384616,0.07692307692307693,0.0,12.615384615384615,4.423076923076923,3.480769230769231,1.5961538461538463,0.057692307692307696,6.867825127588757,Championship
A. Milošević,19292,Defender,87.33333333333333,0.8518518518518519,0.2962962962962963,0.1111111111111111,0.037037037037037035,53.55555555555556,0.25925925925925924,48.0,0.0,0.5925925925925926,0.6666666666666666,1.0740740740740742,0.0,6.222222222222222,4.444444444444445,0.18518518518518517,0.18518518518518517,0.18518518518518517,7.234615,Allsvenskan
S. Papagiannopoulos,1288,Defender,88.47058823529412,0.5294117647058824,0.14705882352941177,0.058823529411764705,0.0,44.794117647058826,0.11764705882352941,44.02681660899654,0.0,0.7647058823529411,0.5,1.0,0.0,7.382352941176471,5.0588235294117645,0.4117647058823529,0.29411764705882354,0.14705882352941177,7.029796051038062,Allsvenskan
M. Eriksson,51187,Midfielder,85.77777777777777,1.3055555555555556,0.6388888888888888,0.1388888888888889,0.3611111111111111,48.916666666666664,2.5555555555555554,44.72222222222223,0.0,0.8333333333333334,0.2777777777777778,0.7222222222222222,0.0,8.027777777777779,4.611111111111111,1.0277777777777777,0.5833333333333334,0.08333333333333333,7.408333333333334,Allsvenskan
M. Ishak,25619,Attacker,83.81818181818181,1.2121212121212122,0.6666666666666666,0.5454545454545454,0.12121212121212122,9.454545454545455,0.6666666666666666,11.955922865013775,0.0,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.0,5.03030303030303,2.272727272727273,0.5454545454545454,0.30303030303030304,0.15151515151515152,7.1956940955004605,Ekstraklasa
L. Augustinsson,2852,Defender,48.0,0.18518518518518517,0.07407407407407407,0.0,0.037037037037037035,26.185185185185183,0.7777777777777778,23.555555555555557,0.0,1.074074074074074,0.14814814814814814,0.5555555555555556,0.0,4.777777777777779,2.851851851851852,0.18518518518518517,0.18518518518518517,0.14814814814814814,6.844032296296296,La Liga
