,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
15596,3861,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15597,3861,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15598,3861,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15599,3861,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15600,3862,home,Dominic Calvert-Lewin,FW,70,0,0,1,0,19,16,0,9,0,0,0,0,0,0,0,25,4,0,0,win,1–0
15601,3862,home,Demarai Gray,LW,20,0,0,1,0,4,3,0,3,0,0,0,0,3,0,1,11,0,0,0,win,1–0
15602,3862,home,Richarlison,LW,90,0,0,5,2,35,33,2,12,3,0,2,1,4,0,2,51,5,0,0,win,1–0
15603,3862,home,Anthony Gordon,RW,90,1,0,1,1,71,14,2,8,2,0,2,2,1,0,0,34,1,0,1,win,1–0
15604,3862,home,Alex Iwobi,LM,90,0,0,2,3,54,28,0,21,1,0,1,2,1,0,0,42,0,0,0,win,1–0
15605,3862,home,Fabian Delph,CM,83,0,0,0,3,109,19,0,24,6,0,2,2,0,0,0,42,0,0,0,win,1–0
15606,3862,home,Abdoulaye Doucouré,CM,7,0,0,0,0,3,1,0,3,0,0,0,0,0,0,0,3,1,0,0,win,1–0
15607,3862,home,Allan,RM,90,0,0,0,5,129,27,1,30,0,0,2,0,4,0,0,53,0,0,0,win,1–0
15608,3862,home,Vitaliy Mykolenko,LB,90,0,0,1,0,271,14,0,29,5,0,2,2,2,0,2,55,0,0,0,win,1–0
15609,3862,home,Ben Godfrey,CB,90,0,0,0,2,86,13,1,17,13,0,1,1,2,0,1,42,1,0,0,win,1–0
15610,3862,home,Michael Keane,CB,90,0,0,1,3,335,28,1,29,5,0,0,1,2,0,0,51,3,0,0,win,1–0
15611,3862,home,Séamus Coleman,RB,90,0,0,0,1,155,16,0,24,1,0,0,1,3,0,4,44,0,0,0,win,1–0
15612,3862,home,Jordan Pickford,GK,90,0,0,0,0,558,18,4,21,0,0,4,0,0,0,0,43,1,0,1,win,1–0
15613,3862,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
15614,3862,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
15615,3862,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
15616,3862,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
15617,3862,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
15618,3862,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
15619,3862,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
15620,3862,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
15621,3862,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
15622,3862,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
15623,3862,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
15624,3862,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
15625,3862,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
15626,3862,away,Cristiano Ronaldo,FW,90,0,0,2,2,37,34,2,24,0,0,0,0,0,0,1,38,1,0,1,loss,1–0
15627,3862,away,Marcus Rashford,LW,63,0,0,0,3,72,26,3,20,1,0,0,1,1,0,0,39,1,0,0,loss,1–0
15628,3862,away,Anthony Elanga,LW,27,0,0,1,0,1,12,0,6,0,0,0,0,1,0,0,21,1,0,0,loss,1–0
15629,3862,away,Jadon Sancho,RW,90,0,0,9,7,122,43,0,48,0,0,0,1,1,0,2,58,0,0,0,loss,1–0
15630,3862,away,Bruno Fernandes,AM,90,0,0,3,9,383,76,2,72,1,0,0,0,1,0,1,98,2,0,0,loss,1–0
15631,3862,away,Nemanja Matić,DM,63,0,0,1,9,191,52,0,54,1,0,1,2,2,0,0,78,2,0,0,loss,1–0
15632,3862,away,Juan Mata,DM,27,0,0,0,3,121,20,1,21,0,0,1,0,0,0,0,30,0,0,0,loss,1–0
15633,3862,away,Fred,DM,35,0,0,0,0,57,23,0,20,0,0,1,1,1,0,0,33,0,0,0,loss,1–0
15634,3862,away,Paul Pogba,DM,55,0,0,2,8,285,52,1,48,0,0,0,0,0,0,2,60,0,0,1,loss,1–0
15635,3862,away,Alex Telles,LB,90,0,0,5,6,352,77,0,71,2,0,1,0,1,0,1,106,4,0,0,loss,1–0
15636,3862,away,Harry Maguire,CB,90,0,0,1,4,310,52,2,58,5,0,1,3,0,0,0,81,7,0,0,loss,1–0
15637,3862,away,Victor Lindelöf,CB,90,0,0,1,2,397,45,0,56,2,0,0,0,1,0,0,76,8,0,0,loss,1–0
15638,3862,away,Aaron Wan-Bissaka,RB,90,0,0,3,3,205,34,1,36,2,0,5,4,2,0,3,77,1,0,0,loss,1–0
15639,3862,away,David de Gea,GK,90,0,0,0,0,258,14,3,26,0,0,2,0,0,1,0,30,1,0,0,loss,1–0
15640,3862,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15641,3862,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15642,3862,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15643,3862,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15644,3862,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15645,3862,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15646,3862,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15647,3862,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15648,3862,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15649,3862,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15650,3862,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15651,3862,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
15652,3863,home,Alexandre Lacazette,FW,90,0,0,0,1,17,15,0,7,1,0,0,0,0,0,0,16,1,0,0,loss,1–2
15653,3863,home,Gabriel Martinelli,LW,73,0,0,5,3,91,24,2,17,1,0,0,0,0,0,2,32,1,0,0,loss,1–2
15654,3863,home,Nicolas Pépé,RM,17,0,0,0,2,32,15,2,10,0,0,0,0,0,0,0,16,1,0,0,loss,1–2
15655,3863,home,Bukayo Saka,RW,90,0,0,1,6,179,39,3,29,1,0,0,1,3,0,2,55,1,0,1,loss,1–2
15656,3863,home,Emile Smith Rowe,AM,61,0,0,0,0,10,16,1,13,0,0,0,0,1,0,0,27,0,0,0,loss,1–2
15657,3863,home,Eddie Nketiah,FW,29,0,0,3,1,14,10,2,10,0,0,0,0,0,0,0,15,0,0,0,loss,1–2
15658,3863,home,Albert Sambi Lokonga,DM,90,0,0,2,6,278,53,2,55,0,0,1,1,0,0,0,70,0,0,1,loss,1–2
15659,3863,home,Martin Ødegaard,DM,90,1,0,1,3,128,34,4,33,0,0,1,0,2,0,1,53,0,0,1,loss,1–2
15660,3863,home,Granit Xhaka,LB,90,0,1,1,14,329,51,1,65,0,1,0,1,0,0,1,78,0,0,0,loss,1–2
15661,3863,home,Gabriel Magalhães,CB,90,0,0,0,1,385,66,2,63,1,0,0,0,1,0,0,85,4,0,0,loss,1–2
15662,3863,home,Ben White,CB,90,0,0,4,10,491,61,0,71,3,0,1,2,1,0,0,93,0,0,0,loss,1–2
15663,3863,home,Cédric Soares,RB,90,0,0,2,7,293,46,1,54,1,1,3,1,1,0,0,85,1,0,0,loss,1–2
15664,3863,home,Aaron Ramsdale,GK,90,0,0,0,0,311,17,3,24,1,0,1,0,0,2,0,27,0,0,0,loss,1–2
15665,3863,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15666,3863,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15667,3863,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15668,3863,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15669,3863,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15670,3863,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15671,3863,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15672,3863,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15673,3863,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15674,3863,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15675,3863,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15676,3863,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15677,3863,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
15678,3863,away,Danny Welbeck,FW,90,0,0,2,4,31,14,0,9,2,0,3,1,3,0,0,28,2,0,0,win,1–2
15679,3863,away,Alexis Mac Allister,FW,90,0,0,1,2,31,17,0,20,1,0,2,0,1,0,0,32,1,0,0,win,1–2
15680,3863,away,Moisés Caicedo,CM,90,0,1,0,2,45,20,2,21,2,1,1,0,1,0,1,39,2,0,1,win,1–2
15681,3863,away,Yves Bissouma,CM,73,0,0,0,1,39,17,1,18,3,0,1,4,2,0,0,36,1,0,1,win,1–2
15682,3863,away,Adam Lallana,FW,17,0,0,0,0,10,3,0,3,1,0,0,0,1,0,0,7,0,0,0,win,1–2
15683,3863,away,Enock Mwepu,CM,76,1,1,3,2,22,20,3,21,4,1,2,6,1,0,3,46,1,0,0,win,1–2
15684,3863,away,Tariq Lamptey,WB,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,win,1–2
15685,3863,away,Leandro Trossard,WB,84,1,0,3,3,89,26,1,18,0,1,0,1,2,0,1,31,0,0,0,win,1–2
15686,3863,away,Adam Webster,CB,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,win,1–2
15687,3863,away,Pascal Groß,WB,90,0,0,1,2,145,17,0,14,2,0,1,0,0,0,0,27,0,0,1,win,1–2
15688,3863,away,Marc Cucurella,CB,90,0,0,1,3,240,26,0,37,2,0,3,2,2,0,0,66,4,0,0,win,1–2
15689,3863,away,Lewis Dunk,CB,90,0,0,0,1,283,23,1,26,5,1,0,0,2,0,0,45,2,0,0,win,1–2
15690,3863,away,Joël Veltman,CB,90,0,0,0,0,169,22,0,18,6,0,0,1,2,0,0,41,2,0,0,win,1–2
15691,3863,away,Robert Sánchez,GK,90,0,0,0,0,156,11,4,12,0,0,3,0,0,1,0,34,0,0,1,win,1–2
15692,3863,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15693,3863,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15694,3863,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15695,3863,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15696,3863,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15697,3863,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15698,3863,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15699,3863,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15700,3863,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15701,3863,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15702,3863,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15703,3863,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
15704,3864,home,Adam Armstrong,FW,45,0,0,1,1,26,18,1,16,0,0,0,0,2,0,1,26,1,0,0,loss,0–6
15705,3864,home,Ibrahima Diallo,CM,45,0,0,0,2,46,13,0,7,1,0,0,1,0,0,0,15,0,0,0,loss,0–6
15706,3864,home,Che Adams,FW,90,0,0,0,2,35,22,2,13,1,0,1,0,1,0,1,29,3,0,0,loss,0–6
15707,3864,home,Mohamed Elyounoussi,FW,90,0,0,0,3,47,13,0,11,0,0,1,1,1,0,0,22,2,0,0,loss,0–6
15708,3864,home,Oriol Romeu,CM,35,0,0,0,0,27,11,0,10,0,0,0,0,1,0,0,14,0,0,0,loss,0–6
15709,3864,home,Yan Valery,CB,55,0,0,0,2,117,12,0,17,0,0,2,0,1,0,0,30,0,0,0,loss,0–6
15710,3864,home,James Ward-Prowse,DM,90,0,0,0,0,156,16,0,24,1,0,1,0,1,1,0,43,0,0,0,loss,0–6
15711,3864,home,Stuart Armstrong,CM,90,0,0,3,3,74,35,1,30,1,0,5,0,0,0,0,54,0,0,0,loss,0–6
15712,3864,home,Kyle Walker-Peters,LW,90,0,0,4,5,201,27,0,32,1,0,0,2,1,0,1,48,0,0,0,loss,0–6
15713,3864,home,Mohammed Salisu,CB,90,0,0,0,1,169,20,0,22,5,0,0,2,2,1,0,46,0,0,0,loss,0–6
15714,3864,home,Jan Bednarek,CB,90,0,0,0,2,104,9,0,12,3,0,0,2,3,0,0,33,2,0,1,loss,0–6
15715,3864,home,Valentino Livramento,RB,72,0,0,1,1,111,26,0,22,0,0,0,1,0,0,0,38,0,0,0,loss,0–6
15716,3864,home,William Smallbone,RW,18,0,0,2,1,25,3,0,5,0,0,1,1,1,0,0,10,0,0,0,loss,0–6
15717,3864,home,Fraser Forster,GK,90,0,0,0,0,477,11,14,16,2,0,8,0,0,6,0,38,0,0,0,loss,0–6
15718,3864,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–6
15719,3864,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–6
15720,3864,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–6
15721,3864,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–6
15722,3864,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–6
15723,3864,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–6
15724,3864,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–6
15725,3864,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–6
15726,3864,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–6
15727,3864,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–6
15728,3864,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–6
15729,3864,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–6
15730,3864,away,Timo Werner,FW,90,2,0,3,0,7,43,8,26,0,1,1,0,0,0,1,48,0,0,0,win,0–6
15731,3864,away,Kai Havertz,FW,45,1,0,0,2,29,19,2,16,0,0,0,0,1,0,1,22,1,0,0,win,0–6
15732,3864,away,Christian Pulisic,FW,45,0,0,1,0,15,17,2,7,2,1,0,0,1,0,0,23,0,0,0,win,0–6
15733,3864,away,Mason Mount,AM,68,2,1,1,6,140,39,3,36,0,2,2,0,0,0,0,53,1,0,0,win,0–6
15734,3864,away,Hakim Ziyech,AM,22,0,0,1,4,67,20,2,18,0,0,0,0,1,0,1,25,0,0,0,win,0–6
15735,3864,away,Mateo Kovačić,CM,90,0,0,4,10,400,94,0,97,0,1,4,0,2,0,2,119,0,0,0,win,0–6
15736,3864,away,N'Golo Kanté,CM,90,0,0,6,7,328,85,1,83,0,1,3,0,1,0,0,108,2,0,0,win,0–6
15737,3864,away,Marcos Alonso,WB,90,1,0,4,6,226,46,3,49,2,0,0,1,0,0,2,70,2,0,0,win,0–6
15738,3864,away,Ruben Loftus-Cheek,WB,90,0,0,5,7,190,45,1,46,2,1,2,1,1,0,0,65,4,0,0,win,0–6
15739,3864,away,Antonio Rüdiger,CB,90,0,0,4,11,564,93,1,99,2,0,3,1,1,0,0,121,2,0,0,win,0–6
15740,3864,away,Thiago Silva,CB,62,0,0,0,1,653,60,0,70,2,0,0,0,1,0,0,76,1,0,0,win,0–6
15741,3864,away,Reece James,CB,28,0,0,0,6,177,39,1,40,0,0,1,1,0,0,1,46,0,0,0,win,0–6
15742,3864,away,Andreas Christensen,CB,90,0,0,0,3,450,71,0,81,6,0,3,0,0,0,0,101,6,0,0,win,0–6
15743,3864,away,Edouard Mendy,GK,90,0,0,0,0,124,8,1,16,0,0,1,0,0,0,0,16,0,0,0,win,0–6
15744,3864,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–6
15745,3864,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–6
15746,3864,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–6
15747,3864,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–6
15748,3864,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–6
15749,3864,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–6
15750,3864,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–6
15751,3864,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–6
15752,3864,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–6
15753,3864,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–6
15754,3864,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–6
15755,3864,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–6
15756,3865,home,João Pedro,FW,80,0,0,2,5,90,42,1,22,1,0,2,0,2,0,4,58,3,0,0,loss,0–3
15757,3865,home,Joshua King,FW,10,0,0,0,0,4,4,0,3,0,0,0,0,0,0,0,6,1,0,0,loss,0–3
15758,3865,home,Cucho,LW,38,0,0,0,1,42,13,1,5,0,0,0,0,0,0,3,18,2,0,0,loss,0–3
15759,3865,home,Emmanuel Dennis,LW,52,0,0,5,1,59,25,0,14,0,0,2,0,1,0,5,36,0,0,0,loss,0–3
15760,3865,home,Ismaila Sarr,RW,90,0,0,2,2,65,28,1,13,1,0,0,0,0,0,4,39,0,0,0,loss,0–3
15761,3865,home,Juraj Kucka,LM,71,0,0,0,5,100,26,2,23,0,0,2,2,1,0,1,44,3,0,0,loss,0–3
15762,3865,home,Edo Kayembe,LM,19,0,0,0,0,34,7,0,10,0,0,1,1,0,0,0,13,1,0,0,loss,0–3
15763,3865,home,Imran Louza,CM,90,0,0,1,5,228,27,2,36,1,0,2,3,4,0,3,67,3,0,1,loss,0–3
15764,3865,home,Moussa Sissoko,RM,90,0,0,0,4,100,30,1,24,0,0,1,0,2,0,2,52,3,0,1,loss,0–3
15765,3865,home,Hassane Kamara,LB,90,0,0,3,4,439,24,0,47,8,0,4,2,0,0,1,80,2,0,0,loss,0–3
15766,3865,home,Samir Santos,CB,90,0,0,0,2,163,14,0,24,5,0,0,2,1,1,1,42,3,0,0,loss,0–3
15767,3865,home,Christian Kabasele,CB,90,0,0,0,3,149,10,0,18,4,0,1,3,0,0,1,41,3,0,0,loss,0–3
15768,3865,home,Kiko Femenía,RB,90,0,0,4,7,353,33,0,41,0,0,0,1,0,0,2,62,1,0,0,loss,0–3
15769,3865,home,Ben Foster,GK,90,0,0,0,0,400,11,5,14,0,0,2,0,0,3,0,35,0,0,0,loss,0–3
15770,3865,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
15771,3865,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
15772,3865,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
15773,3865,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
15774,3865,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
15775,3865,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
15776,3865,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
15777,3865,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
15778,3865,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
15779,3865,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
15780,3865,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
15781,3865,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
15782,3865,away,Daniel James,FW,66,0,1,0,0,0,6,0,5,0,0,0,0,0,0,0,16,0,0,0,win,0–3
15783,3865,away,Sam Greenwood,AM,24,0,1,1,1,19,5,0,1,0,1,3,0,0,0,2,10,0,0,0,win,0–3
15784,3865,away,Jack Harrison,LW,90,1,0,3,4,142,29,1,20,1,0,5,1,1,0,2,60,0,0,0,win,0–3
15785,3865,away,Raphinha,RW,82,1,0,0,2,144,29,2,16,0,0,2,4,1,0,2,45,2,0,0,win,0–3
15786,3865,away,Crysencio Summerville,RW,8,0,0,2,1,16,4,0,2,0,0,1,0,1,0,1,8,0,0,0,win,0–3
15787,3865,away,Rodrigo,AM,90,1,0,3,1,27,30,2,23,0,1,0,0,2,0,2,42,0,0,0,win,0–3
15788,3865,away,Mateusz Klich,DM,58,0,0,0,1,95,25,0,24,0,0,1,0,2,0,1,44,0,0,0,win,0–3
15789,3865,away,Kalvin Phillips,DM,32,0,0,0,2,66,7,1,9,0,0,0,1,1,0,0,18,1,0,0,win,0–3
15790,3865,away,Robin Koch,DM,90,0,0,0,3,100,25,0,25,0,1,3,3,1,0,0,57,3,0,0,win,0–3
15791,3865,away,Stuart Dallas,LB,90,0,0,1,2,237,21,0,37,0,0,6,1,0,0,1,59,1,0,0,win,0–3
15792,3865,away,Liam Cooper,CB,90,0,0,0,1,216,30,0,38,4,0,2,5,0,0,0,67,7,0,0,win,0–3
15793,3865,away,Diego Llorente,CB,90,0,0,0,3,321,33,1,36,8,0,1,2,1,0,0,66,5,0,0,win,0–3
15794,3865,away,Luke Ayling,RB,90,0,0,0,3,428,31,3,40,3,0,3,1,2,0,1,89,3,0,0,win,0–3
15795,3865,away,Illan Meslier,GK,90,0,0,0,0,337,13,1,14,2,0,1,0,0,0,0,30,0,0,0,win,0–3
15796,3865,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
15797,3865,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
15798,3865,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
15799,3865,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
15800,3865,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
15801,3865,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
15802,3865,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
15803,3865,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
15804,3865,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
15805,3865,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
15806,3865,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
15807,3865,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
15808,3866,home,Ollie Watkins,FW,90,0,0,1,0,37,27,2,12,0,0,2,0,1,0,0,33,1,0,0,loss,0–4
15809,3866,home,Danny Ings,FW,69,0,0,2,2,43,12,6,9,1,0,1,0,1,0,0,25,1,0,1,loss,0–4
15810,3866,home,Leon Bailey,FW,21,0,0,0,1,24,6,1,5,0,0,0,0,0,0,1,9,0,0,0,loss,0–4
15811,3866,home,Philippe Coutinho,AM,69,0,0,7,7,164,40,3,37,0,0,0,0,1,0,1,57,2,0,0,loss,0–4
15812,3866,home,Emi Buendía,AM,21,0,0,1,0,5,16,1,12,0,0,1,0,0,0,1,22,0,0,0,loss,0–4
15813,3866,home,Jacob Ramsey,LM,90,0,0,5,9,215,58,1,61,0,0,1,0,1,0,2,71,0,0,0,loss,0–4
15814,3866,home,Douglas Luiz,CM,90,0,0,0,5,409,62,0,73,1,0,2,0,3,0,0,90,1,0,0,loss,0–4
15815,3866,home,John McGinn,RM,90,0,0,1,5,224,44,1,45,1,0,1,0,1,0,3,66,2,0,0,loss,0–4
