,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
4009,4019,home,Antonio Puertas,RW,45,0,0,0,1,35,9,0,9,0,0,0,0,1,0,0,14,0,0,0,win,1–0
4010,4019,home,Maxime Gonalons,DM,85,0,0,0,3,113,15,1,23,2,0,1,1,3,0,0,36,0,0,1,win,1–0
4011,4019,home,Isma Ruiz,DM,5,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,2,0,0,0,win,1–0
4012,4019,home,Luis Milla,DM,85,0,0,0,5,159,22,0,29,0,0,1,0,0,0,2,35,0,0,0,win,1–0
4013,4019,home,Monchu,DM,5,0,0,0,1,19,0,0,1,0,0,1,0,0,0,0,3,0,0,0,win,1–0
4014,4019,home,Carlos Neva,LB,90,0,0,1,2,166,26,0,32,2,1,0,2,3,0,1,50,1,0,0,win,1–0
4015,4019,home,Luis Abram,CB,90,0,0,0,0,121,16,0,17,7,0,0,2,1,0,0,31,0,0,0,win,1–0
4016,4019,home,Víctor Díaz,CB,75,0,0,0,1,197,19,0,22,5,0,2,0,2,0,1,39,2,0,0,win,1–0
4017,4019,home,Germán Sánchez,CB,15,0,0,0,0,17,1,0,2,0,0,0,0,0,0,0,3,0,0,0,win,1–0
4018,4019,home,Quini,RB,90,0,0,1,4,306,19,0,25,0,0,1,1,0,0,2,41,2,0,1,win,1–0
4019,4019,home,Luís Maximiano,GK,90,0,0,0,0,291,13,3,11,0,0,3,0,0,0,0,39,0,0,0,win,1–0
4020,4019,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4021,4019,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4022,4019,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4023,4019,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4024,4019,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4025,4019,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4026,4019,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4027,4019,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4028,4019,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4029,4019,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4030,4019,away,Rafa Mir,FW,90,0,0,0,1,15,17,1,11,0,0,0,0,0,0,0,21,2,0,0,loss,1–0
4031,4019,away,Suso,LW,45,0,0,0,4,62,21,1,15,0,0,0,0,1,0,0,25,0,0,0,loss,1–0
4032,4019,away,Munir El Haddadi,LW,45,0,0,0,1,16,13,1,7,0,0,0,0,0,0,0,15,0,0,0,loss,1–0
4033,4019,away,Érik Lamela,RW,63,0,0,0,3,55,30,2,17,0,0,0,0,0,0,1,38,1,0,0,loss,1–0
4034,4019,away,Óscar Rodríguez Arnaiz,DM,27,0,0,1,3,75,24,2,20,0,0,0,1,0,0,3,35,0,0,0,loss,1–0
4035,4019,away,Ivan Rakitić,LM,69,0,0,1,11,322,55,0,62,0,0,1,0,1,0,0,69,0,0,0,loss,1–0
4036,4019,away,Lucas Ocampos,LW,21,0,0,0,1,19,7,0,3,0,0,0,0,0,0,1,7,0,0,1,loss,1–0
4037,4019,away,Fernando,CM,90,0,0,0,8,315,52,1,60,0,0,0,0,1,0,0,69,2,0,0,loss,1–0
4038,4019,away,Joan Jordán,RM,45,0,0,2,5,118,31,1,31,0,0,1,1,0,0,0,38,0,0,0,loss,1–0
4039,4019,away,Papu Gómez,RM,45,0,0,1,10,202,39,2,35,0,0,0,1,0,0,2,43,0,0,0,loss,1–0
4040,4019,away,Marcos Acuña,LB,90,0,0,1,8,508,56,0,60,2,0,0,1,0,0,2,88,1,0,1,loss,1–0
4041,4019,away,Diego Carlos,CB,89,0,0,0,5,562,61,1,74,1,0,3,0,1,0,0,91,6,0,3,loss,1–0
4042,4019,away,Jules Koundé,CB,90,0,0,2,10,557,87,2,87,0,0,0,0,0,0,1,107,5,0,0,loss,1–0
4043,4019,away,Gonzalo Montiel,RB,45,0,0,0,1,188,29,0,31,0,0,0,1,1,0,0,42,0,0,0,loss,1–0
4044,4019,away,Jesús Navas,RB,45,0,0,1,4,175,43,0,43,0,0,0,0,0,0,0,54,0,0,0,loss,1–0
4045,4019,away,Yassine Bounou,GK,90,0,0,0,0,242,17,1,27,0,0,0,0,0,1,0,33,1,0,0,loss,1–0
4046,4019,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4047,4019,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4048,4019,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4049,4019,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4050,4019,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4051,4019,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4052,4019,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4053,4019,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4054,4019,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4055,4019,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4056,4020,home,Roberto Soldado,FW,89,0,0,1,2,60,16,2,13,2,0,1,0,1,0,0,26,0,0,0,draw,0–0
4057,4020,home,Dani Gómez,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4058,4020,home,José Luis Morales,LM,90,0,0,3,5,110,37,0,24,0,0,0,0,2,0,3,58,1,0,1,draw,0–0
4059,4020,home,Gonzalo Melero,CM,57,0,0,0,0,49,25,0,26,2,0,2,0,0,0,0,38,2,0,0,draw,0–0
4060,4020,home,Álex Cantero,CM,33,0,0,1,1,22,6,1,3,0,0,0,1,0,0,1,7,0,0,0,draw,0–0
4061,4020,home,Pablo Martínez,CM,90,0,0,2,3,173,37,0,33,1,0,2,2,0,0,2,53,2,0,0,draw,0–0
4062,4020,home,Jorge de Frutos,RM,76,0,0,0,2,128,31,3,18,2,0,0,0,0,0,1,51,0,0,0,draw,0–0
4063,4020,home,Enric Franquesa,RM,14,0,0,0,0,0,5,0,3,0,0,0,0,1,0,1,7,0,0,0,draw,0–0
4064,4020,home,Nemanja Radoja,DM,90,0,0,0,1,134,23,0,32,1,0,0,6,1,0,0,51,4,0,0,draw,0–0
4065,4020,home,Carlos Clerc,LB,90,0,0,3,7,388,57,0,63,3,0,0,2,0,0,1,96,3,0,1,draw,0–0
4066,4020,home,Rúben Vezo,CB,90,0,0,1,4,528,62,0,72,3,0,1,0,3,0,0,84,0,0,0,draw,0–0
4067,4020,home,Shkodran Mustafi,CB,90,0,0,0,1,567,53,0,62,5,0,0,1,2,0,0,77,3,0,0,draw,0–0
4068,4020,home,Jorge Miramón,RB,90,0,0,3,9,336,39,0,39,2,0,0,1,0,0,0,58,0,0,1,draw,0–0
4069,4020,home,Aitor Fernández,GK,90,0,0,0,0,285,11,4,18,1,0,4,0,0,0,0,25,0,0,0,draw,0–0
4070,4020,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4071,4020,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4072,4020,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4073,4020,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4074,4020,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4075,4020,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4076,4020,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4077,4020,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4078,4020,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4079,4020,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4080,4020,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4081,4020,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4082,4020,away,Sandro Ramírez,FW,63,0,0,0,0,1,14,1,8,0,0,0,1,0,0,0,21,0,0,0,draw,0–0
4083,4020,away,Enes Ünal,FW,27,0,0,1,0,7,12,3,7,0,0,1,0,0,0,1,15,0,0,0,draw,0–0
4084,4020,away,Nemanja Maksimović,FW,90,0,0,0,1,6,24,1,16,0,0,0,0,1,0,1,30,1,0,0,draw,0–0
4085,4020,away,Carles Aleñá,LM,83,0,0,0,2,84,33,4,32,0,0,0,1,1,0,1,48,0,0,0,draw,0–0
4086,4020,away,Allan Nyom,LM,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,draw,0–0
4087,4020,away,David Timor,CM,76,0,0,0,6,296,26,2,35,2,0,0,1,0,0,0,51,0,0,1,draw,0–0
4088,4020,away,Darío Poveda,CM,14,0,0,0,0,19,5,0,3,0,0,0,0,1,0,0,8,0,0,0,draw,0–0
4089,4020,away,Florentino Luís,CM,90,0,0,1,7,162,37,0,43,0,0,0,2,1,0,1,55,0,0,0,draw,0–0
4090,4020,away,Mauro Arambarri,RM,90,0,0,4,5,227,58,1,42,1,0,3,1,3,0,1,70,0,0,1,draw,0–0
4091,4020,away,Mathías Olivera,LB,90,0,0,4,1,86,31,2,29,0,0,5,3,1,0,1,60,2,0,1,draw,0–0
4092,4020,away,Jorge Cuenca,CB,90,0,0,0,1,170,22,0,23,5,0,0,0,1,0,0,42,3,0,0,draw,0–0
4093,4020,away,Djené,CB,90,0,0,0,3,200,32,0,33,5,0,0,2,0,0,0,51,3,0,0,draw,0–0
4094,4020,away,Damián Suárez,RB,83,0,0,0,5,424,30,0,50,1,0,6,0,0,0,1,77,1,0,0,draw,0–0
4095,4020,away,Iglesias,RB,7,0,0,1,0,74,2,0,3,0,0,0,0,0,0,0,6,0,0,0,draw,0–0
4096,4020,away,David Soria,GK,90,0,0,0,0,354,6,2,12,0,0,2,0,0,0,0,23,1,0,0,draw,0–0
4097,4020,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4098,4020,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4099,4020,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4100,4020,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4101,4020,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4102,4020,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4103,4020,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4104,4020,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4105,4020,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4106,4020,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4107,4020,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
4108,4021,home,Alexander Isak,FW,66,0,0,0,0,9,12,2,3,0,0,1,0,1,0,1,18,0,0,0,win,1–0
4109,4021,home,Alexander Sørloth,FW,24,0,0,1,2,17,15,0,8,0,0,0,0,0,0,2,18,6,0,0,win,1–0
4110,4021,home,Portu,LW,89,0,0,1,2,44,15,0,16,1,0,0,1,4,0,0,32,0,0,1,win,1–0
4111,4021,home,Igor Zubeldia,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4112,4021,home,Adnan Januzaj,RW,65,0,0,2,0,89,27,2,12,1,0,1,0,1,0,0,37,1,0,0,win,1–0
4113,4021,home,Julen Lobete,RW,25,1,0,0,0,19,9,1,3,0,0,2,0,0,0,0,9,0,0,0,win,1–0
4114,4021,home,Roberto Navarro,AM,45,0,0,0,0,15,14,1,14,1,0,0,2,0,0,0,23,0,0,0,win,1–0
4115,4021,home,Andoni Gorosabel,LB,45,0,0,1,2,133,9,0,15,2,0,0,2,0,0,0,25,3,0,0,win,1–0
4116,4021,home,Mikel Merino,DM,90,0,0,2,8,246,45,1,42,3,1,0,0,0,0,0,64,3,0,0,win,1–0
4117,4021,home,Ander Guevara,DM,45,0,0,0,1,154,29,1,31,0,0,1,0,1,0,0,39,1,0,0,win,1–0
4118,4021,home,Martín Zubimendi,DM,45,0,1,0,0,34,11,1,6,1,1,0,1,3,0,1,23,1,0,0,win,1–0
4119,4021,home,Aihen Muñoz,LB,44,0,0,1,2,251,24,0,28,2,0,0,0,1,0,1,44,1,0,3,win,1–0
4120,4021,home,Robin Le Normand,CB,90,0,0,0,2,166,42,0,44,3,0,0,1,0,0,0,57,3,0,0,win,1–0
4121,4021,home,Aritz Elustondo,CB,90,0,0,1,4,198,38,1,47,4,0,0,3,1,0,0,65,0,0,0,win,1–0
4122,4021,home,Joseba Zaldúa,RB,90,0,0,0,2,291,24,0,39,4,0,0,1,0,0,0,51,1,0,0,win,1–0
4123,4021,home,Álex Remiro,GK,90,0,0,0,0,733,13,1,24,1,0,1,0,0,0,0,34,0,0,0,win,1–0
4124,4021,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4125,4021,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4126,4021,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4127,4021,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4128,4021,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4129,4021,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4130,4021,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4131,4021,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4132,4021,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4133,4021,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–0
4134,4021,away,Ángel Rodríguez,FW,75,0,0,0,0,5,13,1,6,0,0,1,0,0,0,1,19,1,0,1,loss,1–0
4135,4021,away,Abdón Prats,FW,15,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,5,0,0,0,loss,1–0
4136,4021,away,Amath,LW,62,0,0,0,1,15,13,1,9,0,0,0,0,0,0,0,18,0,0,0,loss,1–0
4137,4021,away,Fernando Niño,FW,28,0,0,0,0,2,4,0,2,0,0,0,0,0,0,0,3,1,0,0,loss,1–0
4138,4021,away,Dani Rodríguez,RW,90,0,0,2,4,38,40,1,26,0,0,0,1,1,0,0,54,3,0,1,loss,1–0
4139,4021,away,Lee Kang-in,AM,85,0,0,1,1,102,24,0,21,0,0,0,0,0,0,1,41,2,0,0,loss,1–0
4140,4021,away,Jordi Mboula,RM,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,loss,1–0
4141,4021,away,Iñigo Ruiz de Galarreta,DM,76,0,0,3,8,180,39,0,42,1,0,1,2,1,0,2,61,0,0,0,loss,1–0
4142,4021,away,Iddrisu Baba,CM,14,0,0,1,2,45,7,0,6,1,0,1,0,0,0,0,10,0,0,0,loss,1–0
4143,4021,away,Rodrigo Battaglia,DM,61,0,0,1,2,152,20,0,21,0,0,0,1,1,0,0,29,3,0,1,loss,1–0
4144,4021,away,Salva Sevilla,CM,29,0,0,5,9,227,34,0,41,0,0,0,0,0,0,0,45,0,0,0,loss,1–0
4145,4021,away,Brian Oliván,LB,90,0,0,3,4,125,26,1,25,3,0,4,2,0,0,1,50,0,0,0,loss,1–0
4146,4021,away,Franco Russo,CB,90,0,0,1,2,271,30,1,37,4,0,1,1,1,0,0,51,0,0,0,loss,1–0
4147,4021,away,Martin Valjent,CB,90,0,0,1,1,142,23,1,30,4,0,0,2,0,0,0,44,4,0,0,loss,1–0
4148,4021,away,Pablo Maffeo,RB,90,0,0,2,2,249,34,0,35,5,0,1,3,1,0,0,72,4,0,0,loss,1–0
4149,4021,away,Manolo Reina,GK,90,0,0,0,0,467,13,2,19,1,0,1,0,0,1,0,29,0,0,0,loss,1–0
4150,4021,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4151,4021,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4152,4021,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4153,4021,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4154,4021,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4155,4021,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4156,4021,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4157,4021,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4158,4021,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4159,4021,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
4160,4022,home,Sergi Guardiola,FW,61,0,0,1,1,20,13,1,9,0,1,0,1,2,0,0,22,0,0,0,win,2–1
4161,4022,home,Randy Ntekja,FW,29,1,0,0,0,8,8,1,6,0,0,0,0,0,0,0,13,1,0,0,win,2–1
4162,4022,home,Óscar Trejo,FW,72,0,1,3,9,168,31,0,31,0,0,1,0,1,0,0,52,1,0,0,win,2–1
4163,4022,home,Unai López,FW,18,0,0,0,0,33,5,1,1,0,0,0,0,0,0,0,7,1,0,1,win,2–1
4164,4022,home,Álvaro García,LM,90,0,0,5,4,121,28,1,22,0,0,1,1,0,0,1,44,0,0,1,win,2–1
4165,4022,home,Santi Comesaña,CM,83,0,1,3,15,428,50,0,45,1,1,0,1,1,0,2,70,1,0,0,win,2–1
4166,4022,home,Pathé Ciss,CM,7,0,0,0,1,30,1,0,4,0,0,0,1,1,0,0,9,0,0,0,win,2–1
4167,4022,home,Óscar Valentín,CM,90,0,0,0,4,197,25,2,29,2,0,3,2,1,0,1,50,2,0,0,win,2–1
4168,4022,home,Isaac Palazón Camacho,RM,90,0,0,2,5,109,27,1,17,0,0,1,1,2,0,2,46,1,0,0,win,2–1
4169,4022,home,Fran Garcia,LB,90,0,0,8,4,140,29,1,40,2,0,2,1,0,0,0,62,0,0,0,win,2–1
4170,4022,home,Catena,CB,90,0,0,0,1,479,40,0,41,2,0,0,2,0,0,0,56,3,0,0,win,2–1
4171,4022,home,Esteban Saveljich,CB,82,0,0,0,0,45,18,1,19,5,0,0,0,1,0,0,33,2,0,0,win,2–1
4172,4022,home,Nikola Maraš,CB,8,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,4,2,0,0,win,2–1
4173,4022,home,Mario Hernández,RB,73,1,0,0,5,177,18,1,23,1,0,0,1,0,0,1,40,0,0,0,win,2–1
4174,4022,home,Kévin Rodrigues,LB,17,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,9,0,0,0,win,2–1
4175,4022,home,Stole Dimitrievski,GK,90,0,0,0,0,321,8,3,15,0,0,2,0,0,1,0,25,0,0,0,win,2–1
4176,4022,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
4177,4022,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
4178,4022,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
4179,4022,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
4180,4022,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
4181,4022,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
4182,4022,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
4183,4022,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
4184,4022,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
4185,4022,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–1
4186,4022,away,Darío Benedetto,FW,64,0,0,0,0,8,12,0,8,0,1,0,0,0,0,1,19,0,0,0,loss,2–1
4187,4022,away,Raúl Guti,CM,26,0,0,0,3,43,13,0,13,0,0,0,0,0,0,0,18,1,0,0,loss,2–1
4188,4022,away,Lucas Boyé,FW,90,1,0,0,2,45,28,3,12,1,1,0,0,0,0,9,37,2,0,0,loss,2–1
4189,4022,away,Fidel,LM,78,0,0,1,4,164,29,1,22,1,0,1,0,0,0,2,41,0,0,0,loss,2–1
4190,4022,away,Guido Carrillo,FW,12,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,5,3,0,0,loss,2–1
4191,4022,away,Gerard Gumbau,CM,64,0,0,0,4,154,24,0,25,1,0,0,0,0,0,0,34,0,0,1,loss,2–1
4192,4022,away,Josan,RM,26,0,0,2,0,32,12,0,6,0,0,0,0,0,0,1,17,0,0,0,loss,2–1
4193,4022,away,Omar Mascarell,CM,90,0,0,2,3,164,22,1,34,3,0,1,3,2,0,1,52,3,0,0,loss,2–1
4194,4022,away,Pablo Piatti,RM,64,0,0,0,0,19,12,0,11,2,0,1,0,1,0,1,26,1,0,0,loss,2–1
4195,4022,away,Lucas Pérez,LM,26,0,0,1,0,38,6,1,6,0,0,0,0,0,0,0,11,0,0,0,loss,2–1
4196,4022,away,Josema,LB,77,0,0,0,1,239,25,0,29,4,0,1,0,0,0,0,56,1,0,0,loss,2–1
4197,4022,away,Johan Mojica,LB,13,0,0,0,0,107,9,0,7,0,0,0,0,0,0,0,18,0,0,0,loss,2–1
4198,4022,away,Pedro Bigas,CB,90,0,0,0,0,387,30,0,35,9,0,0,1,0,0,0,53,3,0,0,loss,2–1
4199,4022,away,Gonzalo Verdú,CB,90,0,0,0,2,302,21,0,26,5,0,1,3,1,0,0,44,2,0,0,loss,2–1
4200,4022,away,Helibelton Palacios,RB,90,0,0,4,5,229,14,0,17,4,0,0,1,1,0,1,41,2,0,0,loss,2–1
4201,4022,away,Kiko Casilla,GK,90,0,0,0,0,450,11,4,22,0,0,2,0,0,2,0,41,0,0,1,loss,2–1
4202,4022,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
4203,4022,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
4204,4022,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
4205,4022,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
4206,4022,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
4207,4022,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
4208,4022,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
4209,4022,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
4210,4022,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
4211,4022,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–1
4212,4023,home,Santi Mina,FW,90,0,0,0,1,34,19,3,11,0,0,1,0,2,0,1,29,2,0,0,loss,0–1
4213,4023,home,Iago Aspas,FW,90,0,0,4,4,109,30,1,20,0,0,0,0,0,0,0,37,1,0,1,loss,0–1
4214,4023,home,Nolito,LM,72,0,0,0,5,139,19,2,19,0,0,2,0,1,0,1,34,0,0,0,loss,0–1
4215,4023,home,Franco Cervi,LM,18,0,0,0,0,15,3,1,2,0,0,0,0,0,0,0,4,0,0,0,loss,0–1
4216,4023,home,Denis Suárez,CM,90,0,0,7,7,155,42,2,40,0,0,0,0,0,0,3,60,0,0,0,loss,0–1
4217,4023,home,Brais Méndez,RM,90,0,0,2,4,48,34,2,19,0,0,1,1,2,0,2,43,1,0,1,loss,0–1
4218,4023,home,Fran Beltrán,DM,80,0,0,1,4,156,41,0,46,1,0,3,0,1,0,0,57,0,0,0,loss,0–1
4219,4023,home,Thiago Galhardo,FW,10,0,0,0,0,2,2,0,3,0,0,0,0,1,0,0,4,0,0,0,loss,0–1
4220,4023,home,Javi Galán,LB,90,0,0,2,0,176,25,1,37,1,0,0,2,2,0,1,56,0,0,0,loss,0–1
4221,4023,home,Jeison Murillo,CB,90,0,0,0,4,288,42,1,43,5,0,1,1,1,0,0,58,3,0,0,loss,0–1
4222,4023,home,Joseph Aidoo,CB,90,0,0,0,3,227,35,1,42,2,0,0,2,0,0,0,62,7,0,0,loss,0–1
4223,4023,home,Hugo Mallo,RB,90,0,0,1,2,276,32,0,42,1,0,2,0,1,0,0,66,1,0,0,loss,0–1
4224,4023,home,Matías Dituro,GK,90,0,0,0,0,687,23,2,25,0,0,1,0,0,1,0,39,0,0,0,loss,0–1
4225,4023,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
4226,4023,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
4227,4023,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
