,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
10550,582,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10551,582,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10552,582,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10553,582,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10554,582,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10555,582,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10556,583,home,Vinicius Júnior,FW,90,1,0,13,7,160,55,2,32,0,0,0,0,0,0,3,62,1,0,0,win,3–2
10557,583,home,Rodrygo,FW,45,0,0,1,4,39,27,1,21,0,0,1,0,0,0,1,35,1,0,0,win,3–2
10558,583,home,Joselu,FW,45,0,0,0,0,0,6,3,3,0,1,0,0,0,0,0,10,5,0,0,win,3–2
10559,583,home,Jude Bellingham,AM,90,1,1,5,6,122,55,2,41,0,1,0,1,1,0,1,62,3,0,1,win,3–2
10560,583,home,Toni Kroos,LM,81,0,0,3,22,430,77,2,75,0,0,1,0,1,0,0,95,0,0,0,win,3–2
10561,583,home,Eduardo Camavinga,LM,9,0,0,2,2,32,12,0,13,0,0,1,1,0,0,1,20,3,0,1,win,3–2
10562,583,home,Aurélien Tchouaméni,CM,90,0,1,1,9,410,66,3,73,0,1,0,2,2,0,0,92,6,0,0,win,3–2
10563,583,home,Federico Valverde,RM,69,0,0,2,7,161,45,1,47,0,0,1,1,0,0,2,62,1,0,0,win,3–2
10564,583,home,Dani Ceballos,RM,21,0,0,1,2,45,13,1,11,0,0,0,0,0,0,0,15,0,0,0,win,3–2
10565,583,home,Ferland Mendy,LB,45,0,0,2,9,203,45,0,52,0,0,0,1,0,0,1,61,1,0,0,win,3–2
10566,583,home,Fran Garcia,LB,45,0,0,1,4,132,16,0,17,1,0,0,1,0,0,0,25,0,0,0,win,3–2
10567,583,home,Nacho,CB,45,0,0,0,4,326,39,0,44,1,0,0,1,0,0,0,51,1,0,0,win,3–2
10568,583,home,Brahim Díaz,CB,45,0,0,1,3,63,20,1,14,0,1,0,0,0,0,1,23,1,0,0,win,3–2
10569,583,home,Antonio Rüdiger,CB,90,0,0,0,7,407,50,0,63,0,0,0,0,1,0,0,74,3,0,0,win,3–2
10570,583,home,Dani Carvajal,RB,90,1,0,5,3,209,46,1,57,3,1,2,2,2,0,0,80,0,0,1,win,3–2
10571,583,home,Kepa Arrizabalaga,GK,90,0,0,0,0,400,14,2,29,0,0,0,0,0,2,0,31,0,0,0,win,3–2
10572,583,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10573,583,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10574,583,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10575,583,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10576,583,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10577,583,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10578,583,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10579,583,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10580,583,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10581,583,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–2
10582,583,away,Marko Milovanović,FW,69,0,0,0,0,11,14,0,11,1,0,2,0,0,0,0,21,1,0,0,loss,3–2
10583,583,away,Luis Javier Suárez,FW,21,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,1,loss,3–2
10584,583,away,Largie Ramazani,LM,76,1,0,0,1,43,7,2,4,1,0,0,1,0,0,1,14,0,0,1,loss,3–2
10585,583,away,Adri Embarba,LM,14,0,0,1,1,36,7,1,6,0,0,1,0,0,0,1,15,0,0,0,loss,3–2
10586,583,away,Lucas Robertone,CM,84,0,1,1,4,54,14,0,12,1,1,3,2,1,0,1,34,2,0,0,loss,3–2
10587,583,away,Gonzalo Melero,CM,6,0,0,0,0,16,3,0,2,0,0,0,0,0,0,0,6,0,0,0,loss,3–2
10588,583,away,Dion Lopy,CM,90,0,0,1,7,101,23,1,21,1,0,2,0,2,0,1,41,0,0,1,loss,3–2
10589,583,away,Sergio Arribas,RM,76,0,0,2,0,53,8,2,7,0,1,0,1,0,1,0,16,0,0,0,loss,3–2
10590,583,away,Lázaro,RM,14,0,0,0,1,60,5,0,5,0,0,0,0,1,0,0,10,0,0,0,loss,3–2
10591,583,away,Sergio Akieme,LB,90,0,0,0,1,107,16,1,21,2,0,1,0,1,0,0,37,0,0,0,loss,3–2
10592,583,away,Juan Brandáriz,CB,90,0,0,0,0,115,14,1,15,10,0,1,2,0,0,0,36,1,0,0,loss,3–2
10593,583,away,Édgar González,CB,90,1,0,0,0,55,14,1,14,9,0,0,0,3,0,0,38,5,0,1,loss,3–2
10594,583,away,Kaiky,CB,90,0,0,1,0,76,12,0,12,8,0,0,0,2,0,1,28,1,0,0,loss,3–2
10595,583,away,Pubill,RB,69,0,0,1,1,161,9,1,12,2,0,2,1,0,0,0,31,0,0,0,loss,3–2
10596,583,away,Alejandro Pozo Pozo,RB,21,0,0,1,3,70,2,0,8,1,0,1,1,1,0,0,17,0,0,1,loss,3–2
10597,583,away,Luís Maximiano,GK,90,0,0,0,0,348,9,6,12,0,0,3,0,0,3,0,47,1,0,0,loss,3–2
10598,583,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10599,583,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10600,583,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10601,583,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10602,583,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10603,583,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10604,583,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10605,583,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10606,583,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10607,583,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,3–2
10608,584,home,Willian José,FW,45,0,0,0,0,0,7,1,3,0,0,0,0,0,0,1,7,0,0,0,loss,2–4
10609,584,home,Borja Iglesias,FW,45,0,0,0,2,16,10,0,10,0,0,0,0,0,0,0,15,0,0,0,loss,2–4
10610,584,home,Assane Diao,LW,45,0,0,1,0,1,8,0,2,0,0,1,0,0,0,1,10,0,0,0,loss,2–4
10611,584,home,Nabil Fekir,AM,45,0,0,2,4,157,28,1,21,0,0,0,0,0,0,0,29,1,0,0,loss,2–4
10612,584,home,Luiz Henrique,RW,90,0,1,2,1,72,36,6,17,3,2,1,1,2,0,5,49,2,0,0,loss,2–4
10613,584,home,Isco,LW,90,2,0,4,6,191,33,3,26,1,0,0,0,0,0,2,54,1,0,0,loss,2–4
10614,584,home,Marc Roca,DM,90,0,0,0,5,150,32,2,29,2,0,0,0,1,0,0,48,0,0,0,loss,2–4
10615,584,home,Johnny Cardoso,DM,72,0,0,1,4,100,14,1,23,3,0,2,1,1,0,0,35,2,0,0,loss,2–4
10616,584,home,Sergi Altimira,DM,18,0,0,0,2,85,12,0,11,1,0,0,1,1,0,1,20,0,0,0,loss,2–4
10617,584,home,Abner,LB,90,0,0,2,2,235,24,0,31,6,0,1,0,1,0,1,54,0,0,1,loss,2–4
10618,584,home,Sokratis Papastathopoulos,CB,90,0,0,0,0,174,21,0,23,4,0,1,1,3,0,0,34,3,0,0,loss,2–4
10619,584,home,Germán Pezzella,CB,90,0,0,0,1,224,24,0,32,5,0,0,3,0,0,0,45,0,0,0,loss,2–4
10620,584,home,Héctor Bellerín,RB,90,0,0,3,4,234,23,0,38,3,2,2,0,1,0,0,52,1,0,0,loss,2–4
10621,584,home,Rui Silva,GK,90,0,0,0,0,397,14,4,22,1,0,0,0,0,4,0,34,1,0,0,loss,2–4
10622,584,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
10623,584,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
10624,584,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
10625,584,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
10626,584,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
10627,584,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
10628,584,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
10629,584,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
10630,584,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
10631,584,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
10632,584,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
10633,584,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–4
10634,584,away,Robert Lewandowski,FW,62,0,0,1,3,27,15,0,5,0,0,0,0,0,0,0,14,0,0,0,win,2–4
10635,584,away,Vitor Roque,FW,28,0,0,0,0,0,5,1,2,1,0,0,0,0,0,0,9,0,0,1,win,2–4
10636,584,away,Ferrán Torres,LW,90,3,1,4,2,84,32,5,29,0,2,1,0,1,0,1,46,0,0,0,win,2–4
10637,584,away,Lamine Yamal,RW,90,0,1,7,5,160,30,1,23,2,2,4,1,2,0,5,49,0,0,0,win,2–4
10638,584,away,Pedri,LM,70,0,1,1,2,66,37,1,33,0,1,0,0,1,0,0,47,0,0,0,win,2–4
10639,584,away,Fermin López,RM,20,0,0,1,3,40,11,0,14,0,0,2,0,0,0,0,18,0,0,0,win,2–4
10640,584,away,İlkay Gündoğan,CM,90,0,0,6,10,255,93,0,95,2,0,0,0,4,0,1,124,1,0,0,win,2–4
10641,584,away,Frenkie de Jong,RM,90,0,0,1,12,452,92,0,97,2,0,3,2,0,0,0,114,4,0,1,win,2–4
10642,584,away,Alejandro Balde,LB,90,0,0,3,2,105,37,0,42,0,0,2,0,3,0,1,62,0,0,0,win,2–4
10643,584,away,Pau Cubarsí,CB,80,0,0,0,6,359,58,0,58,2,0,1,1,1,0,0,68,1,0,0,win,2–4
10644,584,away,João Félix,LW,10,1,0,1,2,30,8,2,5,0,1,0,0,1,0,0,12,0,0,0,win,2–4
10645,584,away,Ronald Araújo,CB,90,0,0,1,2,304,46,1,49,5,0,3,1,3,0,0,68,2,0,0,win,2–4
10646,584,away,Jules Koundé,RB,90,0,0,3,4,310,43,0,49,1,2,1,2,1,0,1,70,3,0,0,win,2–4
10647,584,away,Iñaki Peña ,GK,90,0,0,0,0,265,16,4,24,0,0,2,0,0,2,0,27,3,0,0,win,2–4
10648,584,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
10649,584,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
10650,584,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
10651,584,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
10652,584,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
10653,584,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
10654,584,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
10655,584,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
10656,584,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
10657,584,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
10658,584,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
10659,584,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–4
10660,585,home,Artem Dovbyk,FW,72,3,0,1,1,41,19,3,11,2,0,0,0,0,0,0,23,3,0,0,win,5–1
10661,585,home,Cristhian Stuani,FW,18,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,win,5–1
10662,585,home,Portu,FW,90,0,1,0,3,125,25,1,20,0,1,1,0,1,0,0,37,0,0,0,win,5–1
10663,585,home,Sávio,LM,72,0,2,7,1,124,24,1,20,0,3,1,0,0,0,3,32,0,0,0,win,5–1
10664,585,home,Pablo Torre,LM,18,0,0,0,1,56,11,0,14,0,1,0,0,2,0,0,18,0,0,0,win,5–1
10665,585,home,Yangel Herrera,CM,65,0,0,3,2,159,59,1,59,1,1,0,0,1,0,0,70,0,0,0,win,5–1
10666,585,home,Jhon Solis,CM,25,0,0,0,2,25,15,0,14,2,0,0,0,1,0,0,21,1,0,0,win,5–1
10667,585,home,Iván Martín,CM,90,0,0,1,2,316,71,1,69,1,0,0,3,0,0,1,87,0,0,0,win,5–1
10668,585,home,Viktor Tsyhankov,RM,65,1,0,3,1,105,32,2,28,3,0,0,0,0,0,1,44,0,0,0,win,5–1
10669,585,home,Valery Fernández,RM,25,0,0,1,1,16,8,0,9,0,0,2,0,1,0,0,15,0,0,0,win,5–1
10670,585,home,Miguel Gutiérrez,LB,90,0,1,2,6,152,37,0,42,4,2,0,2,1,0,1,63,0,0,0,win,5–1
10671,585,home,Daley Blind,CB,90,0,0,2,9,519,66,1,69,6,0,0,0,1,0,0,90,1,0,0,win,5–1
10672,585,home,Juanpe,CB,29,0,0,0,1,193,28,0,30,2,0,0,0,0,0,1,35,1,0,0,win,5–1
10673,585,home,Antal Yaakobishvili,CB,61,0,0,0,0,266,39,0,37,3,0,1,3,0,0,0,50,2,0,0,win,5–1
10674,585,home,Yan Couto,RB,90,0,1,5,6,401,72,1,80,3,1,2,1,0,0,2,101,0,0,0,win,5–1
10675,585,home,Paulo Gazzaniga,GK,90,0,0,0,0,322,20,3,28,0,1,2,0,0,1,0,34,0,0,0,win,5–1
10676,585,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
10677,585,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
10678,585,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
10679,585,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
10680,585,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
10681,585,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
10682,585,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
10683,585,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
10684,585,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
10685,585,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
10686,585,away,Isaac Bernal,FW,61,1,0,0,0,0,11,2,10,0,0,0,0,1,0,0,23,2,0,0,loss,5–1
10687,585,away,Érik Lamela,FW,29,0,0,0,2,61,15,1,13,0,0,2,0,1,0,0,25,0,0,0,loss,5–1
10688,585,away,Lucas Ocampos,FW,76,0,0,5,4,90,31,0,25,0,0,2,0,0,0,0,45,1,0,0,loss,5–1
10689,585,away,Mariano,FW,14,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,5,0,0,0,loss,5–1
10690,585,away,Suso,CM,61,0,0,1,5,186,28,0,26,0,1,1,0,1,0,0,43,0,0,0,loss,5–1
10691,585,away,Hannibal Mejbri,CM,29,0,0,0,1,50,17,0,16,0,0,0,0,0,0,1,23,0,0,1,loss,5–1
10692,585,away,Joan Jordán,CM,90,0,0,0,7,294,53,2,61,0,0,2,1,2,0,0,73,0,0,0,loss,5–1
10693,585,away,Djibril Sow,CM,76,0,0,1,3,43,17,1,19,1,0,2,1,1,0,0,32,0,0,1,loss,5–1
10694,585,away,Lucien Agoume,CM,14,0,0,0,2,17,7,0,8,0,0,0,0,0,0,0,11,0,0,0,loss,5–1
10695,585,away,Adrià Pedrosa,LB,90,0,1,3,4,112,43,1,37,5,1,0,4,2,0,3,66,0,0,0,loss,5–1
10696,585,away,Loïc Bade,CB,45,0,0,0,3,282,36,1,36,0,0,0,0,1,0,0,40,0,0,0,loss,5–1
10697,585,away,Marcão,CB,45,0,0,0,1,106,21,0,21,0,0,1,0,0,0,0,23,0,0,0,loss,5–1
10698,585,away,Sergio Ramos,CB,90,0,0,0,7,535,53,0,56,3,0,0,0,1,0,0,65,1,0,0,loss,5–1
10699,585,away,Tanguy Nianzou,CB,90,0,0,2,3,157,34,0,39,2,0,2,0,0,0,1,57,0,0,0,loss,5–1
10700,585,away,Jesús Navas,RB,90,0,0,1,6,159,31,1,33,2,0,0,0,0,0,0,52,1,0,0,loss,5–1
10701,585,away,Marko Dmitrović,GK,90,0,0,0,0,310,10,8,11,0,0,3,0,0,5,0,21,0,0,0,loss,5–1
10702,585,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
10703,585,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
10704,585,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
10705,585,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
10706,585,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
10707,585,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
10708,585,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
10709,585,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
10710,585,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
10711,585,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,5–1
10712,586,home,Lucas Boyé,FW,90,0,0,1,5,98,36,1,22,2,0,3,0,2,0,1,48,2,0,1,loss,0–1
10713,586,home,Myrto Uzuni,LW,66,0,0,0,0,6,6,0,6,0,0,1,0,1,0,1,11,0,0,0,loss,0–1
10714,586,home,Matias Arezo,LW,24,0,0,0,0,0,5,5,1,0,0,0,0,1,0,0,9,2,0,0,loss,0–1
10715,586,home,Bryan Zaragoza,RW,79,0,0,4,5,142,34,1,23,0,0,1,0,0,0,2,41,0,0,0,loss,0–1
10716,586,home,José Callejón,RW,11,0,0,0,0,54,5,1,7,0,0,0,0,1,0,0,10,0,0,0,loss,0–1
10717,586,home,Gonzalo Villar,LM,90,0,0,1,8,203,66,3,63,0,0,4,0,0,0,1,84,2,0,0,loss,0–1
10718,586,home,Sergio Ruiz,CM,90,0,0,2,7,459,69,2,75,1,0,1,1,0,0,0,89,1,0,0,loss,0–1
10719,586,home,Gerard Gumbau,RM,79,0,0,0,2,283,41,2,45,2,0,0,0,1,0,0,60,0,0,0,loss,0–1
10720,586,home,Óscar Melendo,RM,11,0,0,0,2,14,9,0,4,0,0,0,0,0,0,0,8,1,0,0,loss,0–1
10721,586,home,Carlos Neva,LB,90,0,0,0,3,277,54,0,57,5,0,0,0,0,0,1,77,0,0,0,loss,0–1
10722,586,home,Ignasi Miquel,CB,90,0,0,0,1,363,66,1,69,3,0,0,1,1,1,0,83,0,0,0,loss,0–1
10723,586,home,Bruno Méndez,CB,90,0,0,2,6,270,52,1,59,3,0,0,0,1,0,1,76,1,0,0,loss,0–1
10724,586,home,Ricard Sánchez ,RB,84,0,0,1,5,200,33,0,37,2,0,0,1,2,0,1,55,1,0,0,loss,0–1
10725,586,home,Antonio Puertas,RB,6,0,0,2,2,57,6,0,8,0,0,0,0,0,0,1,10,0,0,0,loss,0–1
10726,586,home,Augusto Batalla,GK,90,0,0,0,0,802,34,5,47,0,0,4,0,0,1,1,56,0,0,1,loss,0–1
10727,586,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
10728,586,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
10729,586,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
10730,586,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
10731,586,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
10732,586,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
10733,586,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
10734,586,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
10735,586,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
10736,586,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
10737,586,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
10738,586,away,Antoine Griezmann,FW,90,0,1,3,2,148,56,2,47,1,1,1,0,2,0,0,68,0,0,0,win,0–1
10739,586,away,Álvaro Morata,FW,75,1,0,0,2,35,18,3,6,0,0,0,0,1,0,0,20,0,0,0,win,0–1
10740,586,away,Ángel Correa,FW,15,0,0,0,2,27,6,1,5,0,0,0,0,0,0,0,11,1,0,0,win,0–1
10741,586,away,Saúl Ñíguez,CM,75,0,0,0,2,152,38,1,34,2,0,2,0,1,0,0,49,1,0,1,win,0–1
10742,586,away,Koke,CM,15,0,0,0,1,31,7,0,8,1,0,0,0,2,0,0,11,0,0,0,win,0–1
10743,586,away,Pablo Barrios,CM,79,0,0,2,7,245,42,0,40,1,0,1,0,1,0,1,49,0,0,0,win,0–1
10744,586,away,José María Giménez,CB,11,0,0,0,0,40,3,0,3,2,0,0,0,2,0,0,9,0,0,0,win,0–1
10745,586,away,Marcos Llorente,CM,45,0,0,0,2,17,14,0,14,0,0,0,0,1,0,0,18,0,0,0,win,0–1
10746,586,away,Rodrigo De Paul,CM,45,0,0,0,1,114,31,1,26,2,1,1,0,0,0,0,40,1,0,0,win,0–1
10747,586,away,Rodrigo Riquelme,WB,45,0,0,5,1,51,15,1,14,2,0,0,0,1,0,0,22,0,0,0,win,0–1
10748,586,away,Samuel Lino,WB,45,0,0,5,1,21,13,1,9,1,0,0,1,2,0,0,19,1,0,0,win,0–1
10749,586,away,Nahuel Molina,WB,90,0,0,7,4,259,60,0,55,3,0,0,0,0,0,1,82,0,0,0,win,0–1
10750,586,away,Mario Hermoso,CB,90,0,0,2,6,500,56,0,66,7,0,2,1,0,0,0,82,0,0,0,win,0–1
10751,586,away,Axel Witsel,CB,90,0,0,0,0,399,48,0,62,7,0,0,1,3,0,0,78,2,0,0,win,0–1
10752,586,away,Stefan Savić,CB,90,0,0,1,6,458,50,0,54,6,0,1,1,3,1,1,71,3,0,1,win,0–1
10753,586,away,Jan Oblak,GK,90,0,0,0,0,424,5,1,21,0,0,1,0,0,0,0,27,0,0,0,win,0–1
10754,586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
10755,586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
10756,586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
10757,586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
10758,586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
10759,586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
10760,586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
10761,586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
10762,586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
10763,586,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
10764,587,home,Léo Baptistão,FW,55,0,0,0,0,4,9,1,3,1,0,0,0,0,0,0,13,1,0,0,loss,0–3
10765,587,home,Marko Milovanović,FW,35,0,0,1,0,14,6,1,6,0,0,0,0,1,0,0,9,0,0,0,loss,0–3
10766,587,home,Adri Embarba,LW,74,0,0,3,3,100,25,3,20,0,0,2,0,0,0,0,40,0,0,0,loss,0–3
10767,587,home,Lázaro,LW,16,0,0,0,1,18,10,1,5,0,0,0,0,0,0,0,13,0,0,0,loss,0–3
10768,587,home,Sergio Arribas,RW,78,0,0,3,5,112,35,3,30,0,0,0,0,1,0,0,47,0,0,0,loss,0–3
10769,587,home,Luka Romero,RW,12,0,0,1,0,38,10,0,11,0,0,0,0,2,0,0,14,0,0,0,loss,0–3
10770,587,home,Lucas Robertone,AM,90,0,0,3,3,200,50,3,49,0,0,1,0,0,0,0,70,3,0,0,loss,0–3
10771,587,home,Édgar González,DM,55,0,0,0,4,162,23,0,24,2,0,0,1,4,0,1,43,1,0,1,loss,0–3
10772,587,home,Gonzalo Melero,AM,35,0,0,0,1,21,14,2,10,0,0,0,1,0,0,0,19,0,0,0,loss,0–3
