,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
1480,28,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
1481,28,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
1482,28,away,Cody Gakpo,FW,57,0,0,2,2,21,12,0,5,1,0,0,1,2,0,1,19,1,0,0,win,1–2
1483,28,away,Diogo Jota,LM,33,0,0,4,2,49,15,0,9,0,0,0,0,0,0,0,19,1,0,0,win,1–2
1484,28,away,Luis Díaz,LW,32,0,0,1,0,0,5,1,2,0,0,0,0,0,0,1,7,0,0,0,win,1–2
1485,28,away,Joe Gomez,CB,58,0,0,0,1,167,28,1,27,6,0,0,1,1,0,0,41,3,0,0,win,1–2
1486,28,away,Mohamed Salah,FW,90,0,1,1,1,79,28,2,23,0,2,1,1,0,0,3,36,0,0,0,win,1–2
1487,28,away,Alexis Mac Allister,CM,76,0,0,2,1,75,25,0,23,0,0,1,4,4,0,0,36,0,0,0,win,1–2
1488,28,away,Darwin Núñez,FW,14,2,0,0,1,8,5,2,4,0,0,0,0,0,0,0,8,0,0,1,win,1–2
1489,28,away,Wataru Endo,CM,57,0,0,0,1,129,26,0,28,1,0,1,0,1,0,0,36,0,0,0,win,1–2
1490,28,away,Harvey Elliott,CM,33,0,0,0,1,88,16,0,15,1,0,0,0,1,0,0,20,0,0,0,win,1–2
1491,28,away,Dominik Szoboszlai,RM,90,0,0,1,7,97,32,2,32,1,0,2,0,1,0,3,56,0,0,0,win,1–2
1492,28,away,Andrew Robertson,LB,90,0,0,0,3,189,37,0,43,1,0,0,0,1,0,0,66,0,0,0,win,1–2
1493,28,away,Virgil van Dijk,CB,27,0,0,0,0,84,14,0,18,1,0,0,0,0,0,0,22,0,0,1,win,1–2
1494,28,away,Joël Matip,CB,76,0,0,1,3,284,32,1,34,2,0,0,1,0,0,0,46,2,0,0,win,1–2
1495,28,away,Jarell Quansah,CB,14,0,0,0,0,30,6,0,3,0,0,0,0,0,0,0,8,0,0,0,win,1–2
1496,28,away,Trent Alexander-Arnold,RB,90,0,0,3,3,309,30,0,35,4,1,2,0,1,1,2,59,0,0,1,win,1–2
1497,28,away,Alisson,GK,90,0,0,0,0,482,23,8,35,1,0,7,0,0,1,0,49,1,0,0,win,1–2
1498,28,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1499,28,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1500,28,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1501,28,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1502,28,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1503,28,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1504,28,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1505,28,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1506,28,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1507,28,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1508,29,home,Carlton Morris,FW,90,0,1,1,2,50,35,2,18,2,1,2,0,2,0,0,52,7,0,0,loss,1–2
1509,29,home,Elijah Adebayo,FW,70,0,0,0,0,21,14,3,4,2,0,0,0,0,0,2,22,0,0,0,loss,1–2
1510,29,home,Jacob Brown,FW,20,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,loss,1–2
1511,29,home,Ross Barkley,CM,70,0,0,1,5,171,21,2,22,2,0,0,1,1,0,3,36,2,0,0,loss,1–2
1512,29,home,Pelly Ruddock Mpanzu,CM,20,0,0,0,2,73,13,0,11,0,0,0,0,0,0,0,17,0,0,0,loss,1–2
1513,29,home,Marvelous Nakamba,CM,90,0,0,0,6,306,34,0,48,1,0,2,2,2,0,0,69,0,0,1,loss,1–2
1514,29,home,Tahith Chong,CM,83,0,0,2,6,42,21,2,22,0,0,0,0,2,0,0,39,0,0,0,loss,1–2
1515,29,home,Cauley Woodrow,CM,7,0,0,0,1,8,9,0,7,0,0,0,0,0,0,0,12,0,0,0,loss,1–2
1516,29,home,Ryan John Giles,LB,70,0,0,3,2,124,20,0,18,2,0,0,1,1,0,2,35,0,0,0,loss,1–2
1517,29,home,Issa Kaboré,RB,20,0,0,0,0,91,8,0,9,0,0,0,0,0,0,0,12,0,0,0,loss,1–2
1518,29,home,Amari'i Bell,CB,90,0,0,0,5,214,28,0,36,5,1,2,0,1,0,0,54,1,0,0,loss,1–2
1519,29,home,Mads Juel Andersen,CB,90,1,0,0,1,127,21,2,20,6,0,1,1,2,0,0,44,6,0,0,loss,1–2
1520,29,home,Reece Burke,CB,90,0,0,0,3,140,26,3,29,4,0,2,1,1,0,0,50,2,0,0,loss,1–2
1521,29,home,Alfie Doughty,RB,77,0,0,0,4,210,19,1,27,1,0,2,0,2,0,2,50,1,0,0,loss,1–2
1522,29,home,Chiedozie Ogbene,RB,13,0,0,4,0,49,8,1,8,0,0,1,1,0,0,0,14,1,0,0,loss,1–2
1523,29,home,Thomas Kaminski,GK,90,0,0,0,0,573,15,3,16,0,0,1,0,0,2,0,39,0,0,0,loss,1–2
1524,29,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
1525,29,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
1526,29,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
1527,29,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
1528,29,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
1529,29,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
1530,29,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
1531,29,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
1532,29,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
1533,29,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
1534,29,away,Michail Antonio,FW,79,0,0,0,2,23,19,0,16,0,0,0,1,1,0,2,26,0,0,0,win,1–2
1535,29,away,Danny Ings,FW,11,0,0,0,1,10,6,0,4,0,0,0,0,0,0,0,7,0,0,0,win,1–2
1536,29,away,Saïd Benrahma,LW,71,0,0,5,3,22,38,5,26,0,0,0,1,0,0,1,52,0,0,0,win,1–2
1537,29,away,Pablo Fornals,LW,19,0,0,0,0,3,8,0,6,1,0,0,0,1,0,0,11,0,0,0,win,1–2
1538,29,away,Jarrod Bowen,RW,90,1,0,2,2,41,37,2,23,1,0,0,0,0,0,3,45,1,0,0,win,1–2
1539,29,away,Lucas Paquetá,AM,89,0,1,0,13,302,64,0,62,1,2,4,1,2,0,0,87,2,0,0,win,1–2
1540,29,away,Mohammed Kudus,AM,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3,0,0,0,win,1–2
1541,29,away,Edson Álvarez,DM,90,0,0,0,2,347,61,1,64,5,1,1,1,2,0,0,95,3,0,0,win,1–2
1542,29,away,James Ward-Prowse,DM,90,0,1,1,5,295,53,0,68,2,1,1,1,2,0,2,87,2,0,0,win,1–2
1543,29,away,Emerson Palmieri,LB,90,0,0,2,4,211,56,0,58,2,0,1,0,1,0,0,79,1,0,1,win,1–2
1544,29,away,Nayef Aguerd,CB,90,0,0,1,5,563,62,0,68,5,0,1,0,1,0,0,85,2,0,0,win,1–2
1545,29,away,Kurt Zouma,CB,90,1,0,0,2,313,54,1,60,11,0,1,3,1,0,0,88,7,0,0,win,1–2
1546,29,away,Vladimír Coufal,RB,90,0,0,3,4,385,59,0,55,5,0,4,1,1,0,0,89,1,0,0,win,1–2
1547,29,away,Alphonse Areola,GK,90,0,0,0,0,333,6,1,16,0,0,0,0,0,1,0,26,0,0,0,win,1–2
1548,29,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1549,29,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1550,29,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1551,29,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1552,29,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1553,29,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1554,29,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1555,29,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1556,29,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1557,29,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1558,29,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1559,29,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
1560,30,home,Cameron Archer,FW,74,1,0,1,0,0,14,2,6,0,0,0,0,0,0,1,14,0,0,0,draw,2–2
1561,30,home,Bénie Adama Traore,FW,16,0,0,0,1,10,5,0,2,0,0,0,1,0,0,0,7,0,0,0,draw,2–2
1562,30,home,Oliver McBurnie,FW,90,0,1,0,1,48,26,2,14,1,1,0,1,4,0,1,33,5,0,0,draw,2–2
1563,30,home,Gustavo Hamer,CM,90,0,0,1,6,208,27,2,27,0,1,2,0,3,0,0,49,0,0,0,draw,2–2
1564,30,home,Oliver Norwood,CM,90,0,0,0,4,353,44,1,46,1,0,2,0,0,0,0,71,0,0,0,draw,2–2
1565,30,home,Vinicius Souza,CM,90,0,0,0,1,136,31,0,28,4,0,0,1,5,0,0,55,3,0,0,draw,2–2
1566,30,home,Yasser Larouci,WB,67,0,0,3,4,100,20,2,18,4,0,1,1,0,0,1,31,0,0,0,draw,2–2
1567,30,home,Luke Thomas,WB,23,0,0,0,0,61,4,1,6,1,0,1,0,0,0,0,11,0,0,0,draw,2–2
1568,30,home,George Baldock,WB,90,0,0,1,2,188,34,0,31,3,0,0,2,1,0,4,54,1,0,0,draw,2–2
1569,30,home,Jack Robinson,CB,90,0,0,0,5,285,38,2,43,6,0,0,1,1,1,0,70,2,0,0,draw,2–2
1570,30,home,John Egan,CB,67,0,0,0,0,278,29,1,31,10,0,2,0,3,0,0,56,3,0,0,draw,2–2
1571,30,home,Chris Basham,CB,23,0,0,0,1,42,6,0,6,3,0,0,1,0,0,0,17,1,0,0,draw,2–2
1572,30,home,Anel Ahmedhodžić,CB,90,0,0,0,2,216,24,0,29,6,0,1,3,3,0,0,57,3,0,1,draw,2–2
1573,30,home,Wes Foderingham,GK,90,0,0,0,0,567,12,6,30,0,0,4,0,0,2,0,38,0,0,0,draw,2–2
1574,30,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1575,30,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1576,30,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1577,30,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1578,30,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1579,30,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1580,30,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1581,30,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1582,30,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1583,30,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1584,30,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1585,30,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1586,30,away,Beto,FW,90,0,0,3,2,35,24,4,10,3,1,1,0,0,0,6,40,2,0,0,draw,2–2
1587,30,away,Abdoulaye Doucouré,FW,90,1,0,3,3,145,35,4,37,0,1,1,0,2,0,1,57,1,0,1,draw,2–2
1588,30,away,Arnaut Danjuma,LM,90,1,0,4,1,87,24,5,19,0,0,0,0,0,0,1,34,1,0,0,draw,2–2
1589,30,away,Amadou Onana,CM,90,0,0,3,6,143,40,1,37,2,0,2,0,1,0,0,55,6,0,0,draw,2–2
1590,30,away,Idrissa Gana Gueye,CM,90,0,0,2,7,196,39,0,50,0,0,3,1,1,0,1,65,0,0,0,draw,2–2
1591,30,away,James Garner,RM,74,0,0,0,3,34,16,0,9,0,0,2,0,2,0,0,23,0,0,0,draw,2–2
1592,30,away,Dwight McNeil,RM,16,0,0,0,0,9,11,1,7,0,0,0,1,1,0,0,10,0,0,0,draw,2–2
1593,30,away,Ashley Young,LB,90,0,0,3,6,419,49,1,50,2,0,4,1,2,0,0,98,1,0,0,draw,2–2
1594,30,away,Jarrad Branthwaite,CB,90,0,0,0,5,293,25,0,41,4,0,3,2,0,0,0,57,6,0,1,draw,2–2
1595,30,away,James Tarkowski,CB,89,0,0,0,3,388,42,0,44,4,0,1,1,2,0,0,64,2,0,0,draw,2–2
1596,30,away,Ben Godfrey,CB,1,0,0,0,0,10,3,0,2,0,0,0,0,1,0,0,4,0,0,0,draw,2–2
1597,30,away,Nathan Patterson,RB,90,0,1,4,5,360,54,0,57,2,1,1,1,4,0,1,86,0,0,0,draw,2–2
1598,30,away,Jordan Pickford,GK,90,0,0,0,0,482,18,7,20,1,0,6,0,0,2,0,42,0,1,0,draw,2–2
1599,30,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1600,30,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1601,30,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1602,30,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1603,30,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1604,30,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1605,30,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1606,30,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1607,30,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1608,30,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1609,30,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1610,30,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1611,30,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
1612,31,home,Nicolas Jackson,FW,90,0,0,4,5,45,38,4,22,0,0,0,0,0,0,5,45,0,0,1,loss,0–1
1613,31,home,Enzo Fernández,AM,90,0,0,1,16,508,82,4,82,0,0,1,0,2,0,1,111,2,0,0,loss,0–1
1614,31,home,Raheem Sterling,AM,90,0,0,5,2,55,44,3,29,0,0,0,0,0,0,0,50,0,0,0,loss,0–1
1615,31,home,Moisés Caicedo,CM,76,0,0,1,9,194,53,1,53,1,0,0,0,0,0,1,69,1,0,0,loss,0–1
1616,31,home,Ian Maatsen,LM,14,0,0,2,2,64,14,1,15,0,0,0,0,0,0,0,20,1,0,0,loss,0–1
1617,31,home,Conor Gallagher,CM,61,0,0,1,6,202,45,1,49,0,0,2,0,0,0,0,65,1,0,1,loss,0–1
1618,31,home,Cole Palmer,AM,29,0,0,2,6,98,33,0,29,0,0,0,0,0,0,3,41,0,0,0,loss,0–1
1619,31,home,Ben Chilwell,WB,61,0,0,3,1,56,20,2,11,0,0,1,0,1,0,2,36,4,0,1,loss,0–1
1620,31,home,Noni Madueke,RM,29,0,0,4,2,78,31,1,28,0,0,0,0,0,0,0,38,0,0,0,loss,0–1
1621,31,home,Malo Gusto,WB,76,0,0,5,3,191,64,0,69,0,0,1,1,2,0,1,92,0,0,0,loss,0–1
1622,31,home,Mykhailo Mudryk,LW,14,0,0,0,1,20,11,1,7,0,0,0,0,0,0,0,15,0,0,0,loss,0–1
1623,31,home,Levi Colwill,CB,90,0,0,1,1,239,36,0,48,1,0,1,3,0,0,0,67,4,0,0,loss,0–1
1624,31,home,Thiago Silva,CB,90,0,0,0,4,591,84,1,95,6,0,1,1,0,0,0,108,4,0,0,loss,0–1
1625,31,home,Axel Disasi,CB,90,0,0,2,11,465,92,2,101,2,0,0,1,0,0,0,115,6,0,0,loss,0–1
1626,31,home,Robert Sánchez,GK,90,0,0,0,1,381,15,3,30,1,0,2,0,0,1,0,35,1,0,0,loss,0–1
1627,31,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
1628,31,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
1629,31,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
1630,31,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
1631,31,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
1632,31,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
1633,31,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
1634,31,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
1635,31,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
1636,31,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
1637,31,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–1
1638,31,away,Taiwo Awoniyi,FW,64,0,1,2,2,30,15,2,6,1,1,1,0,1,0,0,23,1,0,0,win,0–1
1639,31,away,Chris Wood,FW,26,0,0,0,1,14,7,0,3,1,0,0,0,0,0,0,8,0,0,0,win,0–1
1640,31,away,Morgan Gibbs-White,AM,90,0,0,1,0,119,15,0,14,1,0,1,1,1,0,1,37,0,0,0,win,0–1
1641,31,away,Danilo,AM,44,0,0,1,0,17,6,0,4,0,0,0,1,0,0,1,9,1,0,0,win,0–1
1642,31,away,Anthony Elanga,AM,46,1,0,4,1,23,9,3,4,2,0,0,0,1,0,3,18,0,0,0,win,0–1
1643,31,away,Ryan Yates,CM,90,0,0,1,2,76,13,1,14,5,0,3,3,5,0,0,45,1,0,1,win,0–1
1644,31,away,Orel Mangala,CM,71,0,0,0,2,81,13,1,14,0,1,0,2,1,0,0,27,0,0,0,win,0–1
1645,31,away,Nuno Tavares,WB,19,0,0,1,0,8,1,0,2,3,0,2,0,0,0,0,13,0,0,1,win,0–1
1646,31,away,Ola Aina,WB,72,0,0,1,0,40,8,0,5,1,0,1,0,1,0,0,22,1,0,1,win,0–1
1647,31,away,Cheikhou Kouyaté,CM,18,0,0,0,0,25,0,0,2,5,0,0,0,0,0,0,7,1,0,0,win,0–1
1648,31,away,Serge Aurier,WB,71,0,0,0,3,101,24,0,20,2,0,1,0,0,0,0,39,2,0,0,win,0–1
1649,31,away,Gonzalo Montiel,WB,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,win,0–1
1650,31,away,Scott McKenna,CB,90,0,0,0,2,225,9,0,16,5,0,0,0,2,0,0,30,1,0,0,win,0–1
1651,31,away,Joe Worrall,CB,90,0,0,0,0,153,8,0,14,7,0,1,0,3,0,0,28,0,0,0,win,0–1
1652,31,away,Willy Boly,CB,90,0,0,1,2,152,14,0,18,8,0,1,2,4,0,0,50,5,0,0,win,0–1
1653,31,away,Matt Turner,GK,90,0,0,0,0,647,11,2,19,0,0,2,0,0,0,0,38,0,0,1,win,0–1
1654,31,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
1655,31,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
1656,31,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
1657,31,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
1658,31,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
1659,31,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
1660,31,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
1661,31,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
1662,31,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
1663,31,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–1
1664,32,home,Erling Haaland,FW,90,3,1,0,1,29,10,3,4,2,1,0,0,0,0,0,17,0,0,0,win,5–1
1665,32,home,Phil Foden,LW,89,0,1,2,1,56,43,0,35,0,1,0,0,0,0,2,51,0,0,0,win,5–1
1666,32,home,Oscar Bobb,RW,1,0,0,1,2,23,4,0,4,0,0,0,0,0,0,2,4,0,0,0,win,5–1
1667,32,home,Jeremy Doku,RW,75,0,0,2,0,22,26,0,20,1,0,2,2,0,0,2,36,0,0,0,win,5–1
1668,32,home,Sergio Gómez,LW,15,0,1,1,1,16,8,0,9,0,2,0,0,0,0,2,11,0,0,0,win,5–1
1669,32,home,Julián Álvarez,AM,89,1,0,3,3,100,35,2,28,0,1,1,0,1,0,1,41,0,0,0,win,5–1
1670,32,home,Rico Lewis,AM,1,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,4,0,0,0,win,5–1
1671,32,home,Mateo Kovačić,DM,83,0,0,2,3,171,48,0,49,1,0,1,1,0,0,0,58,0,0,0,win,5–1
1672,32,home,Kalvin Phillips,DM,7,0,0,0,2,62,11,0,13,0,0,1,0,0,0,1,14,0,0,0,win,5–1
1673,32,home,Rodri,DM,75,0,0,1,7,373,84,0,85,2,1,0,1,1,0,1,97,1,0,1,win,5–1
1674,32,home,Bernardo Silva,DM,15,0,0,0,0,82,18,0,21,0,0,0,0,0,0,0,22,0,0,1,win,5–1
1675,32,home,Nathan Aké,LB,90,1,0,1,6,295,67,1,84,1,0,1,1,0,0,0,101,4,0,0,win,5–1
1676,32,home,Manuel Akanji,CB,90,0,0,1,3,372,93,0,98,2,2,2,1,0,0,0,114,0,0,0,win,5–1
1677,32,home,Rúben Dias,CB,90,0,0,1,4,626,95,0,101,1,0,2,2,0,0,0,112,2,0,0,win,5–1
1678,32,home,Kyle Walker,RB,90,0,0,3,5,241,89,0,86,1,1,0,0,0,0,1,109,1,0,0,win,5–1
1679,32,home,Ederson,GK,90,0,0,0,0,610,37,4,40,0,0,3,0,0,1,0,47,0,0,0,win,5–1
1680,32,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
1681,32,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
1682,32,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
1683,32,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
1684,32,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
1685,32,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
1686,32,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
1687,32,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
1688,32,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
1689,32,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,5–1
1690,32,away,Raúl Jiménez,FW,80,0,0,1,0,5,28,2,13,0,1,1,0,1,0,2,31,1,0,0,loss,5–1
1691,32,away,Rodrigo Muniz,FW,10,0,0,0,1,15,3,0,2,0,0,0,0,0,0,0,4,1,0,0,loss,5–1
1692,32,away,Bobby Reid,LW,72,0,0,1,0,49,20,2,17,1,0,2,0,2,0,0,30,0,0,1,loss,5–1
1693,32,away,Willian,LW,18,0,0,0,0,20,7,0,3,0,0,0,0,0,0,0,8,1,0,0,loss,5–1
1694,32,away,Harry Wilson,RW,80,0,0,1,0,9,12,0,7,0,0,0,0,0,0,0,16,0,0,0,loss,5–1
1695,32,away,Adama Traoré,RW,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,loss,5–1
1696,32,away,Tom Cairney,LM,15,0,0,0,0,9,7,0,5,0,0,0,0,0,0,0,7,0,0,0,loss,5–1
1697,32,away,Luke Harris,LM,75,0,0,0,1,14,11,1,11,0,0,1,0,0,0,0,19,0,0,0,loss,5–1
1698,32,away,Harrison Reed,CM,90,0,0,0,0,116,33,0,43,1,0,1,0,1,0,0,51,0,0,0,loss,5–1
1699,32,away,Andreas Pereira,RM,90,0,0,0,2,131,24,0,23,0,0,0,0,1,0,0,40,0,0,1,loss,5–1
1700,32,away,Antonee Robinson,LB,90,0,0,3,0,181,15,0,22,1,0,2,1,2,0,1,38,0,0,1,loss,5–1
1701,32,away,Tim Ream,CB,90,1,0,0,4,380,37,1,45,3,0,1,3,0,1,1,62,1,0,0,loss,5–1
