,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
644,1441,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
645,1441,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
646,1441,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
647,1441,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
648,1441,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
649,1441,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
650,1441,away,Mostafa Mohamed,FW,90,0,0,1,0,9,9,1,5,1,0,1,0,0,0,2,21,2,0,0,loss,2–0
651,1441,away,Moses Simon,LW,71,0,0,9,1,36,17,2,8,0,0,0,0,0,0,2,21,1,0,0,loss,2–0
652,1441,away,Abdoul Kader Bamba,LW,19,0,0,2,2,37,16,1,12,0,0,1,0,0,0,0,19,0,0,0,loss,2–0
653,1441,away,Florent Mollet,LM,64,0,0,2,3,49,12,1,15,1,0,0,0,2,0,0,26,0,0,0,loss,2–0
654,1441,away,Samuel Moutoussamy,DM,26,0,0,0,2,59,11,1,9,0,0,1,1,1,0,0,16,0,0,0,loss,2–0
655,1441,away,Douglas,RM,71,0,0,1,4,73,16,0,18,0,0,2,2,1,0,0,31,0,0,0,loss,2–0
656,1441,away,Marquinhos,AM,19,0,0,0,3,45,12,2,11,0,0,0,0,1,0,0,15,0,0,0,loss,2–0
657,1441,away,Pedro Chirivella,CM,90,0,0,0,3,112,28,2,34,2,0,1,0,1,0,0,46,1,0,0,loss,2–0
658,1441,away,Quentin Merlin,LB,90,0,0,2,4,240,30,0,32,2,0,2,1,1,0,0,53,0,0,0,loss,2–0
659,1441,away,Marcus Coco,RW,64,0,0,0,0,40,10,0,7,0,0,0,0,1,0,0,15,1,0,0,loss,2–0
660,1441,away,Stredair Appuah,RW,26,0,0,1,0,1,9,3,4,0,0,0,0,0,0,2,12,0,0,0,loss,2–0
661,1441,away,Nicolas Pallois,CB,90,0,0,0,2,185,22,0,25,8,0,0,0,2,0,1,40,0,0,1,loss,2–0
662,1441,away,Jean-Charles Castelletto,CB,90,0,0,0,1,191,28,0,28,3,0,0,2,2,0,0,45,3,0,1,loss,2–0
663,1441,away,Ronaël Pierre-Gabriel,RB,90,0,0,2,3,92,18,1,22,4,0,3,0,4,0,0,44,0,0,0,loss,2–0
664,1441,away,Rémy Descamps,GK,90,0,0,0,0,707,16,7,25,1,0,5,0,0,2,0,39,0,0,0,loss,2–0
665,1441,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
666,1441,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
667,1441,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
668,1441,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
669,1441,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
670,1441,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
671,1441,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
672,1441,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
673,1441,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
674,1441,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
675,1441,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
676,1442,home,Oumar Diakité,FW,72,0,0,0,0,0,10,0,4,0,0,1,1,0,0,0,20,0,0,0,win,2–0
677,1442,home,Mamadou Diakhon,LW,18,0,0,1,0,25,4,0,3,0,0,1,1,0,0,0,8,0,0,0,win,2–0
678,1442,home,Keito Nakamura,LW,60,0,0,1,2,16,22,2,8,0,0,1,0,0,0,1,26,2,0,0,win,2–0
679,1442,home,Mohammed Daramy,FW,30,1,0,3,2,57,10,1,8,0,0,0,0,1,0,1,16,0,0,0,win,2–0
680,1442,home,Junya Ito,RW,90,0,1,3,6,271,32,1,24,0,1,1,0,1,0,1,47,0,0,0,win,2–0
681,1442,home,Marshall Munetsi,AM,85,1,0,2,2,34,9,3,9,0,0,0,1,0,0,1,27,0,0,0,win,2–0
682,1442,home,Valentin Atangana Edoa,AM,5,0,0,0,1,10,1,0,1,0,0,0,0,0,0,0,2,1,0,0,win,2–0
683,1442,home,Azor Matusiwa,DM,90,0,0,2,3,216,43,1,49,2,0,2,0,1,1,2,71,1,0,0,win,2–0
684,1442,home,Amir Richardson,DM,72,0,1,1,4,61,18,0,24,3,1,1,1,3,0,0,42,0,0,0,win,2–0
685,1442,home,Teddy Teuma,DM,18,0,0,0,0,68,4,0,3,1,1,1,1,1,0,0,10,0,0,0,win,2–0
686,1442,home,Josh Wilson-Esbrand,LB,60,0,0,5,1,69,37,0,31,2,0,0,1,0,0,2,54,0,0,0,win,2–0
687,1442,home,Thibault De Smet,LB,30,0,0,1,0,37,13,0,12,4,0,1,1,1,0,0,23,0,0,0,win,2–0
688,1442,home,Yunis Abdelhamid,CB,90,0,0,1,3,354,39,0,54,5,0,0,1,0,0,0,74,3,0,0,win,2–0
689,1442,home,Emmanuel Agbadou,CB,90,0,0,1,5,392,46,0,51,6,0,2,2,1,0,0,74,1,0,0,win,2–0
690,1442,home,Thomas Foket,RB,90,0,0,1,4,133,33,0,40,3,1,1,1,2,0,0,52,0,0,0,win,2–0
691,1442,home,Yehvann Diouf,GK,90,0,0,0,0,570,25,4,28,1,0,4,0,0,0,0,45,0,0,0,win,2–0
692,1442,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
693,1442,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
694,1442,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
695,1442,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
696,1442,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
697,1442,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
698,1442,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
699,1442,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
700,1442,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
701,1442,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
702,1442,away,Grejohn Kyei,FW,61,0,0,0,1,2,17,0,6,0,0,0,0,0,0,1,26,4,0,0,loss,2–0
703,1442,away,Komnen Andrić,FW,29,0,0,0,1,18,12,0,9,0,0,0,0,1,0,0,15,0,0,0,loss,2–0
704,1442,away,Jim Allevinah,AM,71,0,0,4,5,112,30,0,23,0,0,1,1,1,0,2,41,0,0,0,loss,2–0
705,1442,away,Jérémie Bela,AM,19,0,0,2,3,59,13,0,10,0,0,0,0,0,0,0,16,0,0,0,loss,2–0
706,1442,away,Muhammed Cham,AM,90,0,0,7,3,103,48,4,40,0,0,3,0,1,0,1,65,1,0,0,loss,2–0
707,1442,away,Johan Gastien,CM,60,0,0,1,2,209,33,0,33,1,0,0,1,1,0,1,48,0,0,0,loss,2–0
708,1442,away,Yohann Magnin,CM,30,0,0,0,2,139,25,2,29,0,0,0,1,1,0,0,36,0,0,0,loss,2–0
709,1442,away,Maxime Gonalons,CM,90,0,0,0,5,243,38,2,41,0,0,1,3,0,0,0,51,0,0,0,loss,2–0
710,1442,away,Neto Borges,WB,90,0,0,4,3,281,35,0,40,1,0,0,1,1,0,3,58,2,0,0,loss,2–0
711,1442,away,Mehdi Zeffane,WB,71,0,0,1,1,132,20,0,25,0,0,5,1,0,0,0,38,1,0,0,loss,2–0
712,1442,away,Cheick Konaté,CB,19,0,0,1,1,64,11,0,9,0,0,0,1,0,0,1,17,0,0,0,loss,2–0
713,1442,away,Andy Pelmard,CB,90,0,0,3,7,253,39,0,50,4,0,2,1,1,0,0,72,1,0,0,loss,2–0
714,1442,away,Mateusz Wieteska,CB,84,0,0,0,1,184,25,1,23,3,0,0,1,1,0,0,45,2,0,0,loss,2–0
715,1442,away,Bilal Boutobba,WB,6,0,0,0,1,40,10,2,9,0,0,0,0,0,0,1,16,0,0,0,loss,2–0
716,1442,away,Alidu Seidu,CB,90,0,0,0,0,236,25,0,29,2,0,3,1,1,0,3,54,0,0,0,loss,2–0
717,1442,away,Mory Diaw,GK,90,0,0,0,0,652,26,4,33,1,0,2,0,0,2,1,49,1,0,0,loss,2–0
718,1442,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
719,1442,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
720,1442,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
721,1442,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
722,1442,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
723,1442,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
724,1442,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
725,1442,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
726,1442,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
727,1442,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
728,1443,home,Nabil Alioui,FW,65,0,0,0,3,78,20,2,15,0,0,0,0,1,0,2,31,1,0,0,loss,1–2
729,1443,home,Andy Logbo,FW,25,0,0,0,0,0,5,2,1,0,0,0,0,1,0,1,8,0,0,0,loss,1–2
730,1443,home,Issa Soumaré,FW,66,0,0,0,0,14,15,0,7,0,0,0,0,0,0,0,19,4,0,0,loss,1–2
731,1443,home,Antoine Joujou,RW,24,0,0,1,1,55,10,0,6,0,0,1,0,0,0,0,14,2,0,0,loss,1–2
732,1443,home,Daler Kuzyaev,LM,90,1,0,2,7,170,50,4,36,0,0,0,0,1,0,3,61,0,0,0,loss,1–2
733,1443,home,Abdoulaye Touré,CM,83,0,0,1,4,149,41,3,40,0,0,1,1,0,0,4,64,4,0,0,loss,1–2
734,1443,home,Emmanuel Sabbi,CM,7,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,loss,1–2
735,1443,home,Rassoul Ndiaye,CM,66,0,0,0,6,141,23,1,27,0,0,4,0,0,0,4,42,1,0,0,loss,1–2
736,1443,home,Yassine Kechta,RM,24,0,0,0,2,51,17,1,18,0,0,1,0,0,0,0,25,0,0,0,loss,1–2
737,1443,home,Christopher Operi,LB,90,0,1,4,5,210,41,0,37,0,1,0,0,0,0,0,60,1,0,0,loss,1–2
738,1443,home,Gautier Lloris,CB,90,0,0,1,11,417,50,2,55,3,0,0,2,0,1,2,75,6,0,0,loss,1–2
739,1443,home,Arouna Sangante,CB,90,0,0,0,0,298,36,0,47,6,0,0,0,1,0,0,68,4,0,0,loss,1–2
740,1443,home,Yoann Salmier,RB,90,0,0,0,5,429,27,0,46,3,0,2,3,0,0,2,65,1,0,0,loss,1–2
741,1443,home,Josué Casimir,RB,45,0,0,0,1,51,13,1,10,0,0,0,0,0,0,1,22,2,0,0,loss,1–2
742,1443,home,Samuel Grandsir,LW,45,0,0,3,3,101,21,2,20,0,1,0,0,0,0,0,28,0,0,0,loss,1–2
743,1443,home,Arthur Desmas,GK,90,0,0,0,0,377,16,5,24,1,0,3,0,0,2,0,34,1,0,0,loss,1–2
744,1443,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
745,1443,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
746,1443,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
747,1443,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
748,1443,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
749,1443,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
750,1443,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
751,1443,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
752,1443,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
753,1443,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–2
754,1443,away,Martin Satriano,FW,59,0,0,0,1,24,11,2,5,0,0,1,1,1,0,0,19,2,0,0,win,1–2
755,1443,away,Steve Mounié,FW,31,0,0,0,2,32,10,1,5,0,0,1,0,1,0,1,18,6,0,0,win,1–2
756,1443,away,Jérémy Le Douaron,LW,83,0,0,1,0,4,18,0,7,0,0,1,0,1,0,0,23,3,0,0,win,1–2
757,1443,away,Axel Camblan,LW,7,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,6,0,0,1,win,1–2
758,1443,away,Romain Del Castillo,RW,82,1,1,2,3,198,27,2,17,0,1,0,1,0,0,3,36,0,0,0,win,1–2
759,1443,away,Hianga Mananga Mbock,AM,8,0,0,1,1,14,3,0,3,0,0,0,0,0,0,0,4,0,0,0,win,1–2
760,1443,away,Hugo Magnetti,LM,69,0,0,0,0,8,10,0,13,0,0,2,1,1,0,0,23,1,0,0,win,1–2
761,1443,away,Mathias Pereira Lage,RW,21,0,0,0,0,3,6,0,3,0,0,0,0,1,0,0,9,1,0,0,win,1–2
762,1443,away,Pierre Lees-Melou,CM,90,0,0,1,3,159,34,2,39,4,1,2,3,3,0,1,63,1,0,0,win,1–2
763,1443,away,Mahdi Camara,RM,59,0,0,1,2,38,9,1,9,1,0,2,1,1,0,0,20,1,0,1,win,1–2
764,1443,away,Jonas Martin,DM,31,0,0,0,3,93,14,0,19,1,0,1,0,0,0,0,24,0,0,0,win,1–2
765,1443,away,Bradley Locko,LB,90,0,1,2,4,288,28,0,39,2,2,2,1,1,0,1,67,1,0,0,win,1–2
766,1443,away,Lilian Brassier,CB,90,1,0,0,0,307,35,2,37,4,0,0,0,1,0,0,57,3,0,0,win,1–2
767,1443,away,Brendan Chardonnet,CB,90,0,0,0,2,150,34,0,36,3,0,1,0,1,0,0,50,2,0,0,win,1–2
768,1443,away,Kenny Lala,RB,90,0,0,1,1,127,26,0,32,5,0,0,2,1,0,0,58,0,0,0,win,1–2
769,1443,away,Marco Bizot,GK,90,0,0,0,0,728,16,7,21,0,0,6,0,0,1,0,45,0,0,0,win,1–2
770,1443,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
771,1443,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
772,1443,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
773,1443,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
774,1443,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
775,1443,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
776,1443,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
777,1443,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
778,1443,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
779,1443,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–2
780,1444,home,Bamba Dieng,FW,70,0,0,1,0,4,10,1,8,1,0,2,0,0,0,0,18,2,0,0,draw,1–1
781,1444,home,Siriné Doucouré,FW,20,1,0,2,1,37,8,2,4,1,0,0,0,0,0,1,12,1,0,0,draw,1–1
782,1444,home,Jean-Victor Makengo,LW,70,0,0,0,0,7,27,0,24,0,0,0,2,3,0,0,35,0,0,0,draw,1–1
783,1444,home,Eli Junior Kroupi,FW,20,0,1,2,1,29,2,1,4,0,1,0,0,0,0,0,6,0,0,0,draw,1–1
784,1444,home,Romain Faivre,RW,90,0,0,3,4,123,43,2,37,0,0,0,0,1,0,1,49,0,0,0,draw,1–1
785,1444,home,Vincent Le Goff,LM,56,0,0,1,1,163,29,0,29,0,0,0,0,0,0,0,36,1,0,0,draw,1–1
786,1444,home,Darlin Yongwa,LB,34,0,0,0,1,40,18,0,18,0,0,0,0,0,0,0,25,0,0,0,draw,1–1
787,1444,home,Julien Ponceau,CM,85,0,0,2,4,125,41,1,40,2,0,0,2,0,0,5,60,0,0,0,draw,1–1
788,1444,home,Bonke Innocent,CM,5,0,0,0,0,10,6,0,7,0,0,1,0,0,0,0,10,0,0,0,draw,1–1
789,1444,home,Laurent Abergel,CM,90,0,0,0,6,314,54,1,68,2,0,1,1,0,0,2,78,0,0,0,draw,1–1
790,1444,home,Gedeon Kalulu,RM,90,0,0,0,2,89,31,0,37,4,0,2,1,1,0,0,56,0,0,0,draw,1–1
791,1444,home,Montassar Talbi,CB,90,0,0,0,2,252,48,0,45,6,0,1,0,2,0,0,62,3,0,0,draw,1–1
792,1444,home,Julien Laporte,CB,90,0,0,0,0,220,37,0,36,4,0,2,0,3,0,0,53,0,0,1,draw,1–1
793,1444,home,Bamo Meïté,CB,56,0,0,0,1,164,31,0,29,1,0,1,1,0,0,0,38,1,0,0,draw,1–1
794,1444,home,Théo Le Bris,LM,34,0,0,3,1,29,10,1,7,2,0,2,0,1,0,0,19,0,0,0,draw,1–1
795,1444,home,Yvon Mvogo,GK,90,0,0,0,0,455,20,8,28,1,0,7,0,0,1,0,42,2,0,0,draw,1–1
796,1444,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
797,1444,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
798,1444,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
799,1444,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
800,1444,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
801,1444,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
802,1444,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
803,1444,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
804,1444,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
805,1444,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
806,1444,away,Evann Guessand,FW,82,1,0,1,0,8,17,5,8,0,0,0,0,1,0,2,21,1,0,0,draw,1–1
807,1444,away,Terem Moffi,FW,8,0,0,0,0,2,5,1,3,0,0,0,0,0,0,0,5,0,0,0,draw,1–1
808,1444,away,Sofiane Diop,LW,77,0,0,0,2,55,31,1,26,0,0,0,0,0,0,0,40,0,0,0,draw,1–1
809,1444,away,Badredine Bouanani,LW,13,0,0,1,0,42,9,0,7,0,0,0,0,0,0,0,12,0,0,0,draw,1–1
810,1444,away,Gaëtan Laborde,RW,87,0,0,1,0,37,29,4,24,0,0,1,1,0,0,0,40,1,0,0,draw,1–1
811,1444,away,Bilal Brahimi,RW,3,0,0,1,0,44,6,0,7,0,0,0,0,0,0,0,9,0,0,0,draw,1–1
812,1444,away,Khéphren Thuram,LM,90,0,0,6,6,134,72,4,62,0,0,3,1,4,0,2,86,0,0,0,draw,1–1
813,1444,away,Youssouf Ndayishimiye,CM,90,0,0,1,9,285,79,2,82,0,0,0,0,1,1,0,91,1,0,0,draw,1–1
814,1444,away,Morgan Sanson,RM,77,0,0,1,3,115,30,2,33,0,0,2,1,0,0,1,47,0,0,1,draw,1–1
815,1444,away,Hicham Boudaoui,RM,13,0,0,0,2,29,10,0,11,0,0,0,1,0,0,0,16,0,0,0,draw,1–1
816,1444,away,Melvin Bard,LB,90,0,0,5,7,269,65,1,67,0,0,2,2,2,0,3,88,0,0,0,draw,1–1
817,1444,away,Dante,CB,90,0,0,0,13,709,104,0,119,1,1,1,0,0,0,0,128,4,0,0,draw,1–1
818,1444,away,Pablo Rosario,CB,90,0,0,2,6,538,88,0,93,1,0,2,2,2,0,0,110,4,0,0,draw,1–1
819,1444,away,Youcef Atal,RB,90,0,0,3,6,272,76,1,76,0,1,1,1,3,0,1,91,0,0,0,draw,1–1
820,1444,away,Marcin Bułka,GK,90,0,0,0,0,299,12,2,23,0,0,1,0,0,1,0,24,0,0,0,draw,1–1
821,1444,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
822,1444,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
823,1444,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
824,1444,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
825,1444,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
826,1444,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
827,1444,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
828,1444,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
829,1444,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
830,1444,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
831,1444,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
832,1445,home,Wissam Ben Yedder,FW,90,1,0,2,4,85,35,2,23,0,0,0,0,1,0,0,39,0,0,0,win,3–0
833,1445,home,Aleksandr Golovin,AM,78,0,0,1,4,133,41,1,30,1,0,1,0,1,0,1,53,1,0,1,win,3–0
834,1445,home,Krépin Diatta,AM,12,0,0,4,1,31,9,0,6,0,0,0,0,0,0,0,9,0,0,0,win,3–0
835,1445,home,Takumi Minamino,AM,78,2,1,2,4,90,42,4,28,1,1,2,1,1,0,1,55,0,0,0,win,3–0
836,1445,home,Maghnes Akliouche,AM,12,0,0,0,1,19,5,0,5,0,0,0,0,1,0,0,7,0,0,0,win,3–0
837,1445,home,Mohamed Camara,CM,68,0,0,0,5,217,37,0,45,0,1,3,0,1,0,0,51,0,0,1,win,3–0
838,1445,home,Eliot Matazo,CM,22,0,0,0,1,68,11,1,9,0,0,0,1,0,0,0,18,1,0,0,win,3–0
839,1445,home,Youssouf Fofana,CM,90,0,0,1,7,353,48,1,57,0,0,5,3,2,0,2,77,0,0,0,win,3–0
840,1445,home,Caio Henrique Oliveira Silva,WB,87,0,1,1,8,361,37,0,47,3,1,0,0,0,0,0,62,1,0,0,win,3–0
841,1445,home,Ismail Jakobs,WB,3,0,0,0,0,1,5,0,4,0,0,0,0,0,0,0,5,1,0,0,win,3–0
842,1445,home,Vanderson,WB,90,0,0,2,4,205,44,0,46,1,0,0,0,1,0,3,64,0,0,0,win,3–0
843,1445,home,Soungoutou Magassa,CB,90,0,0,0,8,572,66,0,67,3,0,1,0,0,0,2,89,4,0,0,win,3–0
844,1445,home,Denis Zakaria,CB,87,0,0,0,1,339,44,0,53,1,0,1,1,0,0,4,60,0,0,0,win,3–0
845,1445,home,Chrislain Matsima,CB,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,win,3–0
846,1445,home,Wilfried Singo,CB,90,0,0,0,8,431,41,0,53,2,0,5,3,0,0,1,69,1,0,0,win,3–0
847,1445,home,Philipp Köhn,GK,90,0,0,0,0,417,18,1,19,0,0,1,0,0,0,0,34,0,0,0,win,3–0
848,1445,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
849,1445,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
850,1445,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
851,1445,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
852,1445,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
853,1445,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
854,1445,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
855,1445,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
856,1445,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
857,1445,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,3–0
858,1445,away,Kévin Gameiro,FW,58,0,0,2,1,26,17,0,14,0,0,0,0,0,0,0,21,0,0,0,loss,3–0
859,1445,away,Dilane Bakwa,FW,32,0,0,0,1,13,13,0,9,0,0,0,0,0,0,2,15,1,0,0,loss,3–0
860,1445,away,Lebo Mothiba,FW,58,0,0,0,1,29,9,1,5,1,0,0,0,1,0,0,15,2,0,0,loss,3–0
861,1445,away,Ângelo Borges,FW,32,0,0,1,1,38,11,0,8,0,0,0,0,1,0,0,16,0,0,0,loss,3–0
862,1445,away,Jean-Ricner Bellegarde,CM,90,0,0,2,6,153,31,1,31,0,0,1,3,2,0,3,47,0,0,1,loss,3–0
863,1445,away,Jessy Deminguet,CM,90,0,0,0,6,284,43,0,42,1,0,1,3,0,0,0,67,3,0,0,loss,3–0
