player_name,player_id,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,rating,league
V. Barkas,584,Goalkeeper,90.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,5.152892561983471,0.13636363636363635,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.8208677685950413,Cup
G. Masouras,1610,Midfielder,68.95833333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,Super League 1
P. Mantalos,606,Midfielder,73.38095238095238,0.5714285714285714,0.19047619047619047,0.19047619047619047,0.0,4.285714285714286,0.14285714285714285,17.38095238095238,0.0,0.0,0.0,0.09523809523809523,0.0,1.9523809523809523,0.6190476190476191,0.47619047619047616,0.2857142857142857,0.3333333333333333,1.674603095238095,Super League 1
V. Lampropoulos,594,Defender,85.60714285714286,0.03571428571428571,0.0,0.0,0.0,3.5714285714285716,0.0,5.785714285714286,0.0,0.0,0.0,0.17857142857142858,0.0,0.5,0.32142857142857145,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.5071428571428571,Super League 1
Zeca,1295,Midfielder,89.28205128205127,0.15384615384615385,0.05128205128205128,0.05128205128205128,0.0,18.0,0.20512820512820512,20.076923076923077,0.0,0.0,0.0,0.41025641025641024,0.0,4.153846153846154,2.5128205128205128,0.41025641025641024,0.2564102564102564,0.20512820512820512,1.6476923076923073,Superliga
A. Bakasetas,607,Midfielder,58.75,0.18181818181818182,0.045454545454545456,0.18181818181818182,0.0,3.727272727272727,0.18181818181818182,16.181818181818183,0.0,0.0,0.0,0.11363636363636363,0.0,1.5,0.8636363636363636,0.20454545454545456,0.13636363636363635,0.09090909090909091,1.2545454545454546,Super League 1
M. Bakakis,599,Defender,86.44186046511628,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,5.465116279069767,0.046511627906976744,19.46998377501352,0.0,0.0,0.0,0.32558139534883723,0.0,1.8837209302325582,1.255813953488372,0.16279069767441862,0.11627906976744186,0.16279069767441862,1.791846944294213,Super League 1
A. Bouchalakis,1603,Midfielder,51.04,0.96,0.24,0.08,0.0,28.200000000000003,0.32,81.68639999999999,0.0,0.0,0.0,1.1600000000000001,0.0,4.96,2.04,0.64,0.48,0.08,6.6206391039999986,Championship
D. Pelkas,2374,Midfielder,65.10810810810811,0.0,0.0,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,0.0,Super League 1
E. Koulouris,26665,Attacker,45.92592592592593,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,Super League 1
L. Koútris,1595,Defender,86.03030303030303,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.0,4.363636363636363,0.06060606060606061,18.27272727272727,0.0,0.0,0.0,0.24242424242424243,0.0,1.6363636363636365,0.9696969696969697,0.2727272727272727,0.12121212121212122,0.09090909090909091,1.8701296363636362,Super League 1
