match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
73,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Switzerland,2022
73,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Switzerland,2022
73,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,,Switzerland,2022
73,away,A. Onana,G,90,0,0,0,0,53,0,39,2,0,0,0,1,0,0,0,0,0,lost,1-0,6.6,526.0,Cameroon,2022
73,away,C. Fai,D,90,1,0,0,0,47,0,34,0,2,0,0,0,7,4,0,0,1,lost,1-0,6.6,2100.0,Cameroon,2022
73,away,J. Castelletto,D,90,0,0,0,0,44,0,41,0,2,1,3,0,3,3,1,1,0,lost,1-0,7.2,20545.0,Cameroon,2022
73,away,N. Nkoulou,D,90,1,1,0,0,57,0,50,0,1,0,2,0,9,4,0,0,0,lost,1-0,6.9,30503.0,Cameroon,2022
73,away,N. Tolo,D,90,0,0,0,0,40,0,37,0,4,0,1,0,9,4,2,0,0,lost,1-0,6.9,51107.0,Cameroon,2022
73,away,F. Anguissa,M,90,1,1,0,0,60,0,56,0,2,0,2,0,15,9,2,1,0,lost,1-0,7,3406.0,Cameroon,2022
73,away,S. Gouet,M,90,0,0,0,0,52,0,48,0,1,0,0,0,3,3,0,0,0,lost,1-0,6.9,7689.0,Cameroon,2022
73,away,M. Hongla,M,68,1,1,0,0,33,2,29,0,0,0,1,0,3,2,2,1,0,lost,1-0,7.3,63542.0,Cameroon,2022
73,away,B. Mbeumo,F,81,1,1,0,0,36,2,27,0,0,0,0,0,10,6,2,1,0,lost,1-0,7.3,20589.0,Cameroon,2022
73,away,E. Choupo-Moting,F,74,1,1,0,0,17,0,14,0,0,0,1,0,5,3,1,1,0,lost,1-0,6.9,275.0,Cameroon,2022
73,away,K. Toko-Ekambi,F,74,1,0,0,0,30,1,27,0,0,0,0,0,6,1,1,0,0,lost,1-0,6.3,1709.0,Cameroon,2022
73,away,N. Ngamaleu,M,9,0,0,0,0,4,0,2,0,0,0,0,0,1,0,0,0,0,lost,1-0,6.5,955.0,Cameroon,2022
73,away,G. Nkoudou,M,16,0,0,0,0,4,0,3,0,0,0,0,0,4,0,2,0,0,lost,1-0,6.2,113.0,Cameroon,2022
73,away,G. Ondoua,M,22,0,0,0,0,9,0,7,0,0,0,1,0,3,1,0,0,0,lost,1-0,6.3,53740.0,Cameroon,2022
73,away,V. Aboubakar,F,16,0,0,0,0,8,0,6,0,0,0,0,0,2,1,1,1,0,lost,1-0,6.7,386.0,Cameroon,2022
73,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Cameroon,2022
73,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Cameroon,2022
73,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Cameroon,2022
73,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Cameroon,2022
73,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Cameroon,2022
73,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Cameroon,2022
73,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Cameroon,2022
73,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Cameroon,2022
73,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Cameroon,2022
73,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Cameroon,2022
73,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,,Cameroon,2022
74,home,S. Rochet,G,90,0,0,0,0,22,0,18,0,0,0,0,0,1,1,0,0,0,draw,0-0,6.9,50077.0,Uruguay,2022
74,home,M. Cáceres,D,90,0,0,0,0,67,0,57,0,0,0,0,0,5,2,1,1,1,draw,0-0,6.7,854.0,Uruguay,2022
74,home,D. Godín,D,90,1,0,0,0,80,0,68,0,0,0,1,0,11,9,0,0,0,draw,0-0,7.7,32.0,Uruguay,2022
74,home,J. Giménez,D,90,1,0,0,0,79,0,66,0,3,0,2,0,9,6,0,0,0,draw,0-0,7.6,31.0,Uruguay,2022
74,home,M. Olivera,D,79,0,0,0,0,38,2,29,0,3,0,1,0,11,9,0,0,0,draw,0-0,7.3,47254.0,Uruguay,2022
74,home,F. Valverde,M,90,3,0,0,0,63,2,56,0,2,0,0,0,8,4,2,1,0,draw,0-0,7.7,756.0,Uruguay,2022
74,home,R. Bentancur,M,90,0,0,0,0,77,1,68,0,3,0,3,0,11,7,2,1,0,draw,0-0,7.2,863.0,Uruguay,2022
74,home,M. Vecino,M,78,1,1,0,0,41,0,29,0,1,1,3,0,6,3,0,0,0,draw,0-0,7.3,211.0,Uruguay,2022
74,home,F. Pellistri,F,88,0,0,0,0,19,2,14,0,1,0,0,0,13,1,4,0,0,draw,0-0,6.3,70078.0,Uruguay,2022
74,home,L. Suárez,F,64,0,0,0,0,14,0,7,0,0,0,0,0,3,1,0,0,0,draw,0-0,6.3,157.0,Uruguay,2022
74,home,D. Núñez,F,90,1,0,0,0,20,0,11,0,1,0,0,0,14,8,1,0,0,draw,0-0,6.2,51617.0,Uruguay,2022
74,home,G. Varela,D,10,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,draw,0-0,6.3,1290.0,Uruguay,2022
74,home,M. Viña,D,11,0,0,0,0,8,0,6,0,2,0,0,0,3,2,0,0,0,draw,0-0,6.6,51572.0,Uruguay,2022
74,home,N. de la Cruz,M,12,0,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.7,5995.0,Uruguay,2022
74,home,E. Cavani,F,26,1,0,0,0,6,1,6,0,0,0,0,0,1,1,0,0,0,draw,0-0,6.9,274.0,Uruguay,2022
74,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Uruguay,2022
74,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Uruguay,2022
74,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Uruguay,2022
74,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Uruguay,2022
74,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Uruguay,2022
74,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Uruguay,2022
74,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Uruguay,2022
74,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Uruguay,2022
74,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Uruguay,2022
74,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Uruguay,2022
74,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Uruguay,2022
74,away,Kim Seung-Gyu,G,90,0,0,0,0,31,0,17,1,0,0,2,0,0,0,0,0,0,draw,0-0,7.3,2892.0,South Korea,2022
74,away,Kim Moon-Hwan,D,90,0,0,0,0,42,1,38,0,1,0,2,0,5,1,1,0,0,draw,0-0,7.2,2912.0,South Korea,2022
74,away,Kim Min-Jae,D,90,1,0,0,0,52,0,44,0,0,1,0,0,4,3,0,0,0,draw,0-0,7.3,2897.0,South Korea,2022
74,away,Kim Young-Gwon,D,90,0,0,0,0,43,0,33,0,1,1,1,0,5,4,0,0,0,draw,0-0,7.2,2898.0,South Korea,2022
74,away,Kim Jin-Su,D,90,0,0,0,0,17,0,13,0,3,0,0,0,12,10,0,0,0,draw,0-0,7.2,2896.0,South Korea,2022
74,away,Hwang In-Beom,M,90,2,0,0,0,61,2,43,0,1,0,1,0,10,3,3,0,0,draw,0-0,6.9,2901.0,South Korea,2022
74,away,Jung Woo-Young,M,90,0,0,0,0,58,0,46,0,1,0,1,0,10,4,0,0,0,draw,0-0,6.7,2903.0,South Korea,2022
74,away,Na Sang-Ho,M,75,0,0,0,0,18,1,13,0,2,0,0,0,13,3,3,0,0,draw,0-0,5.9,2908.0,South Korea,2022
74,away,Lee Jae-Sung,M,74,0,0,0,0,37,0,33,0,1,0,2,0,7,4,1,0,0,draw,0-0,6.9,2906.0,South Korea,2022
74,away,Son Heung-Min,M,90,1,0,0,0,23,1,17,0,2,0,0,0,6,4,2,1,0,draw,0-0,6.9,186.0,South Korea,2022
74,away,Hwang Ui-Jo,F,74,1,0,0,0,8,0,7,0,0,0,0,0,11,2,1,1,0,draw,0-0,6.2,2910.0,South Korea,2022
74,away,Lee Kang-In,M,15,0,0,0,0,10,2,9,0,0,0,0,0,4,2,1,1,0,draw,0-0,6.6,927.0,South Korea,2022
74,away,Son Jun-Ho,M,16,0,0,0,0,12,0,10,0,0,0,1,0,0,0,0,0,0,draw,0-0,6.7,34395.0,South Korea,2022
74,away,Cho Gue-Sung,F,16,1,0,0,0,6,0,3,0,0,0,0,0,10,3,0,0,1,draw,0-0,6.3,34211.0,South Korea,2022
74,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,South Korea,2022
74,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,South Korea,2022
74,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,South Korea,2022
74,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,South Korea,2022
74,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,South Korea,2022
74,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,South Korea,2022
74,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,South Korea,2022
74,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,South Korea,2022
74,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,South Korea,2022
74,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,South Korea,2022
74,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,South Korea,2022
74,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,South Korea,2022
75,home,Diogo Costa,G,90,0,0,0,0,20,0,17,1,1,0,0,2,2,1,0,0,0,won,3-2,6.3,369.0,Portugal,2022
75,home,João Cancelo,D,90,0,0,0,0,63,0,52,0,3,0,0,0,9,7,1,0,0,won,3-2,6.9,855.0,Portugal,2022
75,home,Rúben Dias,D,90,0,0,0,0,69,0,65,0,1,0,0,0,7,5,0,0,0,won,3-2,6.6,567.0,Portugal,2022
75,home,Danilo Pereira,D,90,0,0,0,0,78,0,68,0,2,1,3,0,13,10,1,1,1,won,3-2,6.7,381.0,Portugal,2022
75,home,Raphaël Guerreiro,D,90,0,0,0,0,69,2,62,0,0,0,2,0,5,2,0,0,0,won,3-2,6.9,8.0,Portugal,2022
75,home,Bernardo Silva,M,88,0,0,0,0,71,1,68,0,1,0,0,0,1,1,0,0,0,won,3-2,6.9,636.0,Portugal,2022
75,home,Rúben Neves,M,77,0,0,0,0,64,0,59,0,1,0,0,0,9,3,0,0,0,won,3-2,6.3,2676.0,Portugal,2022
75,home,Otávio,M,56,2,1,0,0,37,1,29,0,2,0,0,0,9,5,0,0,0,won,3-2,7.3,380.0,Portugal,2022
75,home,Bruno Fernandes,F,90,0,0,0,2,51,3,48,0,0,0,0,0,9,5,1,0,1,won,3-2,8.5,1485.0,Portugal,2022
75,home,Cristiano Ronaldo,F,88,3,2,1,0,19,0,15,0,0,0,0,0,10,5,1,0,0,won,3-2,6.6,874.0,Portugal,2022
75,home,João Félix,F,88,2,1,1,0,30,0,23,0,1,0,0,0,8,4,0,0,0,won,3-2,7.5,583.0,Portugal,2022
75,home,João Palhinha,M,13,0,0,0,0,3,1,3,0,2,0,0,0,5,2,1,0,0,won,3-2,6.7,41104.0,Portugal,2022
75,home,João Mário,M,13,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,won,3-2,6.2,206.0,Portugal,2022
75,home,William Carvalho,M,34,0,0,0,0,30,0,28,0,2,0,0,0,3,3,0,0,0,won,3-2,6.6,1580.0,Portugal,2022
75,home,Rafael Leão,F,13,1,1,1,0,8,0,6,0,0,0,0,0,4,1,2,1,0,won,3-2,7.2,22236.0,Portugal,2022
75,home,Gonçalo Ramos,F,13,0,0,0,0,7,0,6,0,0,0,0,0,3,2,0,0,0,won,3-2,6.7,41585.0,Portugal,2022
75,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,,Portugal,2022
75,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,,Portugal,2022
75,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,,Portugal,2022
75,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,,Portugal,2022
75,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,,Portugal,2022
75,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,,Portugal,2022
75,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,,Portugal,2022
75,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,,Portugal,2022
75,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,,Portugal,2022
75,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,,Portugal,2022
75,away,L. Zigi,G,90,0,0,0,0,26,0,19,2,0,0,0,3,0,0,0,0,0,lost,3-2,6,3412.0,Ghana,2022
75,away,A. Seidu,D,66,1,0,0,0,19,0,16,0,0,0,0,0,10,6,3,2,1,lost,3-2,6.3,196187.0,Ghana,2022
75,away,D. Amartey,D,90,0,0,0,0,51,2,43,0,2,1,0,0,7,4,0,0,0,lost,3-2,6.9,3421.0,Ghana,2022
75,away,A. Djiku,D,89,0,0,0,0,26,0,22,0,1,0,2,0,2,2,0,0,0,lost,3-2,6.5,21633.0,Ghana,2022
75,away,M. Salisu,D,90,1,0,0,0,47,0,32,0,1,1,2,0,10,3,0,0,0,lost,3-2,6,47480.0,Ghana,2022
75,away,A. Baba,D,90,0,0,0,0,31,1,24,0,1,0,0,0,7,2,1,0,0,lost,3-2,5.9,21996.0,Ghana,2022
75,away,T. Partey,M,90,1,0,0,0,55,2,47,0,4,1,0,0,9,5,0,0,0,lost,3-2,7,49.0,Ghana,2022
75,away,M. Kudus,M,77,2,1,0,0,24,0,17,0,1,0,0,0,9,6,4,4,1,lost,3-2,7.5,15911.0,Ghana,2022
75,away,S. Abdul Samed,M,89,0,0,0,0,50,0,47,0,0,0,1,0,2,0,0,0,0,lost,3-2,6.5,128987.0,Ghana,2022
75,away,A. Ayew,F,77,1,1,1,0,12,0,10,0,1,0,0,0,16,5,0,0,1,lost,3-2,7.2,1370.0,Ghana,2022
75,away,I. Williams,F,90,0,0,0,0,17,0,14,0,1,0,0,0,11,4,0,0,1,lost,3-2,6.3,47294.0,Ghana,2022
75,away,T. Lamptey,D,24,0,0,0,0,9,0,6,0,1,0,1,0,3,1,0,0,0,lost,3-2,6.2,138815.0,Ghana,2022
75,away,O. Bukari,F,13,2,1,1,0,5,0,4,0,0,0,0,0,5,2,1,0,0,lost,3-2,7.2,61418.0,Ghana,2022
75,away,D. Kyereh,M,9,0,0,0,0,2,0,2,0,1,0,0,0,4,2,1,1,0,lost,3-2,6.3,25530.0,Ghana,2022
75,away,A. Semenyo,F,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,lost,3-2,6.5,19281.0,Ghana,2022
75,away,J. Ayew,F,13,0,0,0,0,13,1,12,0,0,0,0,0,2,0,1,0,0,lost,3-2,6.5,3428.0,Ghana,2022
75,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,,Ghana,2022
75,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,,Ghana,2022
75,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,,Ghana,2022
75,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,,Ghana,2022
75,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,,Ghana,2022
75,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,,Ghana,2022
75,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,,Ghana,2022
75,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,,Ghana,2022
75,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,,Ghana,2022
75,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,,Ghana,2022
76,home,Alisson Becker,G,90,0,0,0,0,19,0,15,0,0,0,0,0,1,1,0,0,0,won,2-0,6.9,280.0,Brazil,2022
76,home,Danilo,D,90,1,0,0,0,73,0,61,0,1,0,1,0,3,3,1,1,0,won,2-0,7.3,618.0,Brazil,2022
76,home,Marquinhos,D,90,0,0,0,0,64,1,61,0,1,0,0,0,2,1,0,0,0,won,2-0,7,257.0,Brazil,2022
76,home,Thiago Silva,D,90,0,0,0,0,73,0,68,0,0,1,0,0,4,2,0,0,0,won,2-0,7.3,259.0,Brazil,2022
76,home,Alex Sandro,D,90,1,0,0,0,78,0,73,0,1,0,1,0,5,2,1,0,0,won,2-0,7.3,860.0,Brazil,2022
76,home,Lucas Paquetá,M,75,0,0,0,0,41,1,30,0,4,0,0,0,7,6,0,0,0,won,2-0,7.3,1646.0,Brazil,2022
76,home,Casemiro,M,90,2,1,0,0,65,1,55,0,3,1,0,0,6,5,0,0,0,won,2-0,7.9,747.0,Brazil,2022
76,home,Raphinha,M,87,2,2,0,0,32,1,27,0,4,0,0,0,14,6,5,2,0,won,2-0,6.6,1496.0,Brazil,2022
76,home,Neymar,M,80,1,0,0,0,42,3,33,0,0,0,0,0,20,9,4,0,0,won,2-0,6.3,276.0,Brazil,2022
76,home,Vinícius Júnior,M,76,4,1,0,1,24,4,20,0,1,0,0,0,9,4,4,2,0,won,2-0,7.2,762.0,Brazil,2022
76,home,Richarlison,F,79,2,2,2,0,16,0,12,0,1,0,0,0,4,2,0,0,0,won,2-0,8.5,2413.0,Brazil,2022
76,home,Fred,M,15,1,1,0,0,19,1,14,0,0,0,0,0,0,0,0,0,0,won,2-0,6.9,905.0,Brazil,2022
76,home,Gabriel Martinelli,F,11,0,0,0,0,2,0,1,0,0,0,0,0,3,0,1,0,0,won,2-0,6.2,127769.0,Brazil,2022
76,home,Antony,F,10,1,0,0,0,15,1,15,0,1,0,0,0,3,1,1,0,0,won,2-0,6.7,9971.0,Brazil,2022
76,home,Rodrygo,F,14,2,1,0,0,12,0,12,0,0,0,0,0,3,0,2,0,0,won,2-0,6.3,10009.0,Brazil,2022
76,home,Gabriel Jesus,F,11,0,0,0,0,7,1,7,0,0,0,0,0,1,0,0,0,0,won,2-0,6.7,643.0,Brazil,2022
76,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Brazil,2022
76,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Brazil,2022
76,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Brazil,2022
76,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Brazil,2022
76,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Brazil,2022
76,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-0,0,,Brazil,2022
